#
 0,            EI_GPM,15,  0.15,  0.00, *                   |                   ,  0.15,  0.15, 0.00
 0,       LLM/exploit,15,  0.19,  0.03,    *--              |                   ,  0.14,  0.36, 54.56
#
 1,            EI_GPM,20,  0.19,  0.00,    *                |                   ,  0.19,  0.19, 0.00
 1,       LLM/exploit,20,  0.19,  0.02,   -*-               |                   ,  0.14,  0.36, 45.11
#
 2,       LLM/exploit,25,  0.20,  0.01,   - *-              |                   ,  0.14,  0.24, 42.68
#
 3,            PI_GPM,20,  0.21,  0.00,     *               |                   ,  0.21,  0.21, 0.00
#
 4,           UCB_GPM,25,  0.21,  0.00,      *              |                   ,  0.21,  0.21, 0.00
#
 5,           exploit,25,  0.22,  0.02,    - *--------      |                   ,  0.18,  0.50, 2.16
 5,           exploit,20,  0.22,  0.03,    - *--            |                   ,  0.15,  0.50, 2.38
 5,           exploit,15,  0.22,  0.03,    - *--------      |                   ,  0.14,  0.37, 2.19
 5,            PI_GPM,25,  0.22,  0.00,      *              |                   ,  0.22,  0.22, 0.00
 5,           UCB_GPM,20,  0.23,  0.00,       *             |                   ,  0.23,  0.23, 0.00
 5,           explore,15,  0.23,  0.10,     - *     --      |                   ,  0.15,  0.36, 1.16
 5,            PI_GPM,15,  0.23,  0.00,       *             |                   ,  0.23,  0.23, 0.00
 5,            EI_GPM,25,  0.23,  0.00,       *             |                   ,  0.23,  0.23, 0.00
 5,            random,25,  0.23,  0.03,     - *------       |                   ,  0.14,  0.36, 0.00
 5,           UCB_GPM,15,  0.23,  0.00,       *             |                   ,  0.23,  0.23, 0.00
 5,       LLM/explore,25,  0.23,  0.02,     - *-----        |                   ,  0.15,  0.36, 41.99
 5,            random,15,  0.23,  0.08,      -*    ---      |                   ,  0.21,  0.36, 0.00
 5,       LLM/explore,15,  0.24,  0.03,    -- *-            |                   ,  0.16,  0.27, 50.47
 5,           explore,20,  0.24,  0.02,     --*-------------|---                ,  0.14,  0.59, 2.10
#
 6,            random,20,  0.24,  0.02,     --*-------      |                   ,  0.19,  0.36, 0.00
 6,               rrp,13,  0.24,  0.05,     - * ------      |                   ,  0.21,  0.51, 9.25
 6,       LLM/explore,20,  0.24,  0.03,      - *--------    |                   ,  0.19,  0.41, 44.11
#
 7,           explore,25,  0.36,  0.13,      -        *-----|----               ,  0.14,  0.52, 2.23
#
 8,        baseline,3008,  0.41,  0.31,                   * |              --   ,  0.36,  0.74, 0.00
