#
 0,           UCB_GPM,20,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 1,            PI_GPM,20,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 2,            EI_GPM,25,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 3,           UCB_GPM,25,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 4,            PI_GPM,25,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 5,            EI_GPM,15,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 6,            PI_GPM,15,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 7,       LLM/exploit,20,  0.04,  0.00, *----               |                   ,  0.04,  0.10, 47.85
 7,       LLM/exploit,25,  0.04,  0.00, *--------           |                   ,  0.04,  0.09, 47.03
 7,       LLM/exploit,15,  0.04,  0.00, *------             |                   ,  0.04,  0.09, 57.37
 7,           UCB_GPM,15,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
 7,            EI_GPM,20,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 8,            random,20,  0.05,  0.04, - *    -----        |                   ,  0.04,  0.12, 0.00
 8,       LLM/explore,25,  0.05,  0.03,   *  ------         |                   ,  0.04,  0.11, 44.63
 8,           exploit,20,  0.05,  0.05,    *     ---        |                   ,  0.04,  0.13, 2.26
 8,            random,25,  0.05,  0.02, -- *---             |                   ,  0.04,  0.08, 0.00
 8,       LLM/explore,15,  0.05,  0.02,    * ----------     |                   ,  0.04,  0.13, 58.48
#
 9,           exploit,25,  0.05,  0.02,    *----------      |                   ,  0.04,  0.13, 2.43
 9,       LLM/explore,20,  0.06,  0.03, -   * -------       |                   ,  0.04,  0.12, 46.83
 9,           explore,20,  0.06,  0.06, --  *      ---------|                   ,  0.04,  0.16, 1.98
 9,           explore,25,  0.07,  0.06,  -   *      ----    |                   ,  0.04,  0.14, 2.38
#
10,           explore,15,  0.08,  0.04, ---   *   ----------|-                  ,  0.04,  0.18, 1.30
10,           exploit,15,  0.08,  0.06, -      *   ---------|-                  ,  0.04,  0.24, 1.47
#
11,            random,15,  0.09,  0.05, --        *-----    |                   ,  0.04,  0.16, 0.00
11,               rrp,13,  0.10,  0.05,   ---     *  -------|                   ,  0.04,  0.21, 13.96
#
12,        baseline,5184,  0.13,  0.04,            --   *   |-----              ,  0.08,  0.27, 0.03
