#
 0,            EI_GPM,15,  0.25,  0.00, *                   |                   ,  0.25,  0.25, 0.00
 0,       LLM/exploit,15,  0.25,  0.20, *         ---       |                   ,  0.25,  0.50, 23.12
 0,       LLM/exploit,20,  0.25,  0.00, *------------       |                   ,  0.25,  0.50, 23.66
 0,       LLM/exploit,25,  0.25,  0.20, *         ---       |                   ,  0.25,  0.57, 21.32
#
 1,           exploit,20,  0.32,  0.25,    *                |                   ,  0.25,  0.75, 0.70
#
 2,            random,20,  0.37,  0.14, ----- *             |                   ,  0.25,  0.51, 0.00
 2,           exploit,25,  0.37,  0.25,       *             |                   ,  0.25,  0.75, 1.23
#
 3,            PI_GPM,20,  0.39,  0.00,        *            |                   ,  0.39,  0.39, 0.00
#
 4,           UCB_GPM,25,  0.39,  0.00,        *            |                   ,  0.39,  0.39, 0.00
#
 5,           UCB_GPM,15,  0.45,  0.00,           *         |                   ,  0.45,  0.45, 0.01
 5,       LLM/explore,15,  0.45,  0.11,      --   *  -----  |                   ,  0.25,  0.61, 29.13
#
 6,           UCB_GPM,20,  0.45,  0.00,           *         |                   ,  0.45,  0.45, 0.00
#
 7,       LLM/explore,20,  0.45,  0.09, --------  *         |                   ,  0.25,  0.57, 23.80
 7,            random,25,  0.45,  0.11,      --   *         |                   ,  0.25,  0.50, 0.00
 7,            PI_GPM,25,  0.45,  0.00,           *         |                   ,  0.45,  0.45, 0.00
#
 8,       LLM/explore,25,  0.45,  0.09, --------  *  -      |                   ,  0.25,  0.61, 21.59
#
 9,            random,15,  0.50,  0.05,       ----   *      |                   ,  0.25,  0.52, 0.00
 9,           exploit,15,  0.50,  0.09, --------     *------|-----              ,  0.25,  0.75, 0.98
 9,           explore,15,  0.50,  0.07,         -----*  ----|-----              ,  0.25,  0.79, 1.03
#
10,            EI_GPM,20,  0.50,  0.00,              *      |                   ,  0.50,  0.50, 0.00
10,           explore,20,  0.50,  0.11,      --      *----- |                   ,  0.25,  0.62, 0.82
#
11,            EI_GPM,25,  0.50,  0.00,              *      |                   ,  0.50,  0.50, 0.00
#
12,           explore,25,  0.50,  0.10,       --     *---   |                   ,  0.25,  0.62, 1.39
12,               rrp,10,  0.50,  0.09,           ---*    --|-----              ,  0.25,  0.75, 0.66
12,            PI_GPM,15,  0.50,  0.00,              *      |                   ,  0.50,  0.50, 0.00
#
13,         baseline,398,  0.75,  0.16,              -----  |     *-------------,  0.25,  1.00, 0.00
