#
 0,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 1,            PI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 2,            EI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 3,           exploit,15,  0.00,  0.02, *                   |                   ,  0.00,  0.07, 0.92
 3,       LLM/exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 24.13
 3,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,           exploit,20,  0.00,  0.02, *                   |                   ,  0.00,  0.10, 0.64
 3,       LLM/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 25.98
 3,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,           exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 0.96
#
 4,       LLM/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 23.59
#
 5,       LLM/explore,25,  0.02,  0.03, * -                 |                   ,  0.00,  0.13, 25.31
 5,            random,15,  0.03,  0.02, -*-                 |                   ,  0.00,  0.12, 0.00
 5,       LLM/explore,15,  0.03,  0.05,  *--                |                   ,  0.02,  0.18, 29.68
 5,            random,20,  0.03,  0.02,  *                  |                   ,  0.00,  0.07, 0.00
 5,            random,25,  0.03,  0.03,  *                  |                   ,  0.00,  0.07, 0.00
#
 6,                rrp,9,  0.05,  0.05,   *                 |                   ,  0.00,  0.15, 0.50
 6,       LLM/explore,20,  0.05,  0.05,   *-                |                   ,  0.00,  0.13, 25.68
#
 7,           explore,20,  0.07,  0.05, - *---              |                   ,  0.02,  0.20, 0.63
#
 8,           explore,25,  0.07,  0.07, - * --              |                   ,  0.00,  0.23, 1.13
 8,           explore,15,  0.08,  0.07, -  *--              |                   ,  0.00,  0.17, 1.02
#
 9,         baseline,192,  0.22,  0.38,   ---   *           |--------           ,  0.00,  1.00, 0.00
