#
 0,       LLM/exploit,15,  0.09,  0.05,    *--              |                   ,  0.03,  0.21, 75.96
 0,       LLM/exploit,20,  0.09,  0.10,  - *  ----          |                   ,  0.00,  0.28, 62.36
#
 1,           UCB_GPM,25,  0.10,  0.00,    *                |                   ,  0.10,  0.10, 0.00
 1,       LLM/exploit,25,  0.10,  0.07,   - * -             |                   ,  0.03,  0.35, 64.18
#
 2,           UCB_GPM,20,  0.12,  0.00,     *               |                   ,  0.12,  0.12, 0.00
#
 3,            PI_GPM,20,  0.13,  0.00,      *              |                   ,  0.13,  0.13, 0.00
#
 4,            PI_GPM,25,  0.13,  0.00,      *              |                   ,  0.13,  0.13, 0.00
#
 5,            EI_GPM,25,  0.13,  0.00,      *              |                   ,  0.13,  0.13, 0.00
#
 6,            EI_GPM,15,  0.15,  0.00,      *              |                   ,  0.15,  0.15, 0.00
#
 7,           exploit,15,  0.15,  0.14,   --  *  -----------|                   ,  0.03,  0.52, 2.50
 7,            random,20,  0.16,  0.12,  ---- *  -          |                   ,  0.00,  0.35, 0.00
 7,           exploit,25,  0.16,  0.15,   --  *   -         |                   ,  0.03,  0.39, 1.68
 7,           exploit,20,  0.16,  0.16,  ---  *   -         |                   ,  0.00,  0.41, 2.11
 7,       LLM/explore,25,  0.16,  0.15,   --  *   -         |                   ,  0.00,  0.34, 64.09
 7,            EI_GPM,20,  0.17,  0.00,       *             |                   ,  0.17,  0.17, 0.00
 7,           UCB_GPM,15,  0.19,  0.00,        *            |                   ,  0.19,  0.19, 0.00
 7,            PI_GPM,15,  0.19,  0.00,        *            |                   ,  0.19,  0.19, 0.00
 7,       LLM/explore,20,  0.19,  0.11,   ---  * --         |                   ,  0.00,  0.42, 63.51
#
 8,       LLM/explore,15,  0.21,  0.09,   ----  * ----      |                   ,  0.00,  0.41, 67.71
 8,           explore,20,  0.22,  0.09,     --  * ---       |                   ,  0.00,  0.35, 1.81
 8,            random,15,  0.24,  0.15,   --     *---       |                   ,  0.00,  0.36, 0.00
 8,            random,25,  0.24,  0.09,   ----   *-         |                   ,  0.00,  0.31, 0.00
#
 9,           explore,25,  0.24,  0.09,     ---  * --       |                   ,  0.00,  0.42, 1.75
 9,           explore,15,  0.26,  0.11,      --   * ------  |                   ,  0.00,  0.52, 1.77
#
10,               rrp,10,  0.32,  0.25,    ------   *      -|----------------   ,  0.03,  1.00, 1.76
#
11,         baseline,500,  0.63,  0.22,            -------- |    *  ------      ,  0.00,  1.00, 0.00
