#
 0,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,       LLM/exploit,25,  0.00,  0.00, *--                 |                   ,  0.00,  0.04, 36.53
 0,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,       LLM/explore,15,  0.00,  0.00, *                   |                   ,  0.00,  0.05, 41.46
 0,       LLM/exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 45.16
 0,       LLM/explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 37.58
 0,       LLM/exploit,20,  0.00,  0.00, *----               |                   ,  0.00,  0.05, 44.52
 0,       LLM/explore,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 40.56
 0,            random,20,  0.00,  0.00, *--                 |                   ,  0.00,  0.03, 0.00
 0,            random,25,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 0.00
 0,           explore,15,  0.00,  0.01, *----               |                   ,  0.00,  0.06, 1.84
 0,           exploit,20,  0.00,  0.01, *-----              |                   ,  0.00,  0.05, 2.17
 0,           explore,25,  0.00,  0.02, * --                |                   ,  0.00,  0.05, 1.91
 0,           explore,20,  0.00,  0.01, *--                 |                   ,  0.00,  0.05, 3.26
#
 1,           exploit,15,  0.00,  0.00, *-----              |                   ,  0.00,  0.16, 2.37
 1,            random,15,  0.00,  0.01, *-                  |                   ,  0.00,  0.03, 0.00
 1,               rrp,13,  0.00,  0.01, *---------------    |                   ,  0.00,  0.32, 8.37
 1,           exploit,25,  0.00,  0.02, *  --------         |                   ,  0.00,  0.10, 2.01
#
 2,        baseline,3840,  0.15,  0.04, ---------------    *|                   ,  0.00,  0.21, 0.03
