#
 0,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,       LLM/exploit,15,  0.00,  0.00, *-----              |                   ,  0.00,  0.15, 37.85
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,       LLM/exploit,25,  0.00,  0.00, *-----              |                   ,  0.00,  0.15, 38.06
 0,       LLM/exploit,20,  0.01,  0.00, *-----              |                   ,  0.00,  0.15, 36.91
 0,            random,25,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 0,           exploit,20,  0.01,  0.15, *                   |                   ,  0.00,  0.17, 1.17
 0,       LLM/explore,15,  0.01,  0.07, *  ---              |                   ,  0.00,  0.17, 39.05
 0,           exploit,25,  0.01,  0.15, *                   |                   ,  0.00,  0.17, 1.48
 0,       LLM/explore,25,  0.01,  0.01, *-----              |                   ,  0.00,  0.17, 37.31
#
 1,           exploit,15,  0.01,  0.15, *                   |                   ,  0.00,  0.16, 0.77
 1,               rrp,11,  0.01,  0.00, *--                 |                   ,  0.00,  0.15, 0.90
 1,            random,15,  0.01,  0.01, *                   |                   ,  0.00,  0.03, 0.00
 1,            random,20,  0.01,  0.01, *                   |                   ,  0.00,  0.08, 0.00
 1,       LLM/explore,20,  0.01,  0.01, *-----              |                   ,  0.00,  0.16, 37.17
 1,           explore,25,  0.02,  0.14, *    -              |                   ,  0.00,  0.16, 1.49
 1,           explore,15,  0.02,  0.15, *                   |                   ,  0.00,  0.18, 0.78
 1,           explore,20,  0.02,  0.14, *     -             |                   ,  0.00,  0.19, 1.19
#
 2,         baseline,864,  0.18,  0.27, ------ *         ---|------------------ ,  0.00,  0.99, 0.00
