#
 0,            EI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,       LLM/exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 15.73
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,       LLM/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 16.37
 0,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.69
 0,       LLM/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 15.66
 0,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,            PI_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.05, 0.50
 0,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 0,            random,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 0,       LLM/explore,20,  0.00,  0.00, *-                  |                   ,  0.00,  0.08, 16.14
 0,           exploit,15,  0.00,  0.01, *-----              |                   ,  0.00,  0.23, 0.35
 0,           explore,25,  0.00,  0.01, *                   |                   ,  0.00,  0.06, 0.70
 0,            random,15,  0.00,  0.01, *-                  |                   ,  0.00,  0.06, 0.00
#
 1,           explore,15,  0.01,  0.01, *-                  |                   ,  0.00,  0.22, 0.34
 1,       LLM/explore,15,  0.01,  0.01, *                   |                   ,  0.00,  0.09, 15.87
#
 2,       LLM/explore,25,  0.01,  0.01, *                   |                   ,  0.00,  0.06, 15.79
 2,           explore,20,  0.01,  0.06, * ----              |                   ,  0.00,  0.23, 0.51
 2,                rrp,9,  0.01,  0.01, *--------           |                   ,  0.00,  0.30, 0.11
#
 3,         baseline,196,  0.25,  0.13, --------  *  ------ |                   ,  0.00,  1.00, 0.00
