#
 0,            UCB_GPM,5,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 1,           UCB_GPM,10,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 2,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 3,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 4,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 5,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 6,           UCB_GPM,35,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
 7,           UCB_GPM,40,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 8,           UCB_GPM,45,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
 9,           UCB_GPM,50,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
10,           UCB_GPM,55,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
11,           UCB_GPM,60,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
12,           UCB_GPM,65,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.03
#
13,           UCB_GPM,70,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
14,           UCB_GPM,75,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
15,           UCB_GPM,80,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
16,           UCB_GPM,85,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.02
#
17,           UCB_GPM,90,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
18,           UCB_GPM,95,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
19,          UCB_GPM,100,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.02
#
20,          UCB_GPM,105,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
21,          UCB_GPM,110,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
22,          UCB_GPM,115,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.03
#
23,          UCB_GPM,120,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.02
#
24,          UCB_GPM,125,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.02
#
25,          UCB_GPM,130,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.03
#
26,          UCB_GPM,135,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.04
#
27,          UCB_GPM,140,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
28,          UCB_GPM,145,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.03
#
29,          UCB_GPM,150,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
30,               rrp,14,  0.26,  0.21,  --        *---     |                   ,  0.02,  0.35, 6.06
#
31,        baseline,6840,  0.55,  0.37,   ----------        |    *    --        ,  0.00,  0.86, 0.01
