#
 0,           UCB_GPM,30,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
 1,           UCB_GPM,40,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
 2,           UCB_GPM,50,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
 3,           UCB_GPM,60,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
 4,           UCB_GPM,75,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
 5,           UCB_GPM,80,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.04
#
 6,           UCB_GPM,85,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
 7,           UCB_GPM,90,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
 8,           UCB_GPM,95,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
 9,          UCB_GPM,100,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
10,          UCB_GPM,105,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
11,          UCB_GPM,110,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
12,          UCB_GPM,115,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
13,          UCB_GPM,120,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.03
#
14,          UCB_GPM,125,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
15,          UCB_GPM,130,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.02
#
16,          UCB_GPM,135,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.04
#
17,          UCB_GPM,140,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
18,          UCB_GPM,145,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
19,          UCB_GPM,150,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
20,           UCB_GPM,25,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
21,           UCB_GPM,55,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.01
#
22,           UCB_GPM,65,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
23,           UCB_GPM,70,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.02
#
24,           UCB_GPM,35,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.00
#
25,           UCB_GPM,45,  0.16,  0.00, *                   |                   ,  0.16,  0.16, 0.02
#
26,           UCB_GPM,15,  0.18,  0.00,  *                  |                   ,  0.18,  0.18, 0.00
#
27,           UCB_GPM,20,  0.18,  0.00,  *                  |                   ,  0.18,  0.18, 0.00
#
28,               rrp,11,  0.22,  0.18,  --*       ----     |                   ,  0.17,  0.48, 0.71
#
29,           UCB_GPM,10,  0.52,  0.00,                  *  |                   ,  0.52,  0.52, 0.00
#
30,            UCB_GPM,5,  0.59,  0.00,                     *                   ,  0.59,  0.59, 0.00
#
31,        baseline,1023,  0.83,  0.47,    --------------   |           *       ,  0.17,  1.00, 0.00
