#
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 1,           UCB_GPM,40,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 2,           UCB_GPM,50,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
 3,           UCB_GPM,55,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 4,           UCB_GPM,65,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 5,           UCB_GPM,70,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 6,           UCB_GPM,80,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.03
#
 7,           UCB_GPM,85,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 8,           UCB_GPM,90,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
 9,           UCB_GPM,95,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
10,          UCB_GPM,100,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
11,          UCB_GPM,110,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
12,          UCB_GPM,115,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
13,          UCB_GPM,120,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
14,          UCB_GPM,125,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
15,          UCB_GPM,130,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
16,          UCB_GPM,135,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
17,          UCB_GPM,140,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
18,          UCB_GPM,145,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
19,          UCB_GPM,150,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
20,            UCB_GPM,5,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
21,           UCB_GPM,10,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
22,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
23,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
24,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
25,           UCB_GPM,35,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
25,           UCB_GPM,45,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
25,           UCB_GPM,60,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
25,           UCB_GPM,75,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
25,          UCB_GPM,105,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
25,               rrp,11,  0.01,  0.01, *-----              |                   ,  0.00,  0.18, 0.85
#
26,         baseline,864,  0.18,  0.27, ------ *         ---|------------------ ,  0.00,  0.99, 0.00
