#
 0,          UCB_GPM,135,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.01
#
 1,           UCB_GPM,80,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.01
#
 2,          UCB_GPM,105,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.00
#
 3,          UCB_GPM,110,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.01
#
 4,          UCB_GPM,115,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.00
#
 5,          UCB_GPM,120,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.00
#
 6,          UCB_GPM,130,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.02
#
 7,          UCB_GPM,140,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.00
#
 8,          UCB_GPM,145,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.00
#
 9,          UCB_GPM,150,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.00
#
10,           UCB_GPM,55,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.00
#
11,           UCB_GPM,60,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
12,           UCB_GPM,75,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
13,           UCB_GPM,85,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
14,           UCB_GPM,90,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
15,           UCB_GPM,95,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.00
#
16,          UCB_GPM,100,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.00
#
17,          UCB_GPM,125,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.02
#
18,           UCB_GPM,65,  0.14,  0.00,  *                  |                   ,  0.14,  0.14, 0.00
#
19,           UCB_GPM,50,  0.15,  0.00,  *                  |                   ,  0.15,  0.15, 0.00
#
20,           UCB_GPM,70,  0.15,  0.00,  *                  |                   ,  0.15,  0.15, 0.02
#
21,           UCB_GPM,40,  0.15,  0.00,  *                  |                   ,  0.15,  0.15, 0.00
#
22,           UCB_GPM,20,  0.16,  0.00,  *                  |                   ,  0.16,  0.16, 0.00
#
23,           UCB_GPM,10,  0.17,  0.00,   *                 |                   ,  0.17,  0.17, 0.00
#
24,           UCB_GPM,25,  0.18,  0.00,   *                 |                   ,  0.18,  0.18, 0.00
#
25,           UCB_GPM,45,  0.18,  0.00,   *                 |                   ,  0.18,  0.18, 0.00
#
26,           UCB_GPM,15,  0.18,  0.00,   *                 |                   ,  0.18,  0.18, 0.00
#
27,           UCB_GPM,30,  0.21,  0.00,    *                |                   ,  0.21,  0.21, 0.00
#
28,           UCB_GPM,35,  0.22,  0.00,     *               |                   ,  0.22,  0.22, 0.02
#
29,            UCB_GPM,5,  0.29,  0.00,        *            |                   ,  0.29,  0.29, 0.00
#
30,               rrp,11,  0.39,  0.13,     ----    * ------|                   ,  0.21,  0.80, 0.82
#
31,         baseline,972,  0.48,  0.10,              -  *  -|----               ,  0.28,  1.00, 0.00
