5
10
15
20
25
30
35
40
45
50
55
60
65
70
75
80
85
90
95
100
105
110
115
120
125
130
135
140
145
150
#
 0,           UCB_GPM,35,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
 1,          UCB_GPM,120,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
 2,          UCB_GPM,125,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
 3,          UCB_GPM,135,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
 4,          UCB_GPM,140,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
 5,           UCB_GPM,70,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.02
#
 6,           UCB_GPM,95,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
 7,          UCB_GPM,145,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
 8,          UCB_GPM,150,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.02
#
 9,           UCB_GPM,55,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
10,           UCB_GPM,85,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.02
#
11,          UCB_GPM,100,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
12,          UCB_GPM,105,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
13,          UCB_GPM,130,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
14,           UCB_GPM,40,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
15,          UCB_GPM,110,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
16,           UCB_GPM,50,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
17,           UCB_GPM,45,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
18,          UCB_GPM,115,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
19,           UCB_GPM,25,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
20,           UCB_GPM,30,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
21,           UCB_GPM,60,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.03
#
22,           UCB_GPM,80,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
23,           UCB_GPM,90,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
24,           UCB_GPM,75,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.01
#
25,           UCB_GPM,20,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
26,           UCB_GPM,65,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.03
#
27,           UCB_GPM,10,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
28,           UCB_GPM,15,  0.03,  0.00, *                   |                   ,  0.03,  0.03, 0.00
#
29,               rrp,13,  0.06,  0.04,     *    ---        |                   ,  0.04,  0.21, 4.06
#
30,            UCB_GPM,5,  0.08,  0.00,         *           |                   ,  0.08,  0.08, 0.00
#
31,        baseline,5184,  0.13,  0.04,            ---   *  |-----              ,  0.08,  0.27, 0.01
