
#
 0,           UCB_GPM,90,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.02
#
 1,          UCB_GPM,110,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.02
#
 2,          UCB_GPM,115,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.03
#
 3,          UCB_GPM,130,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.02
#
 4,          UCB_GPM,145,  0.12,  0.00, *                   |                   ,  0.12,  0.12, 0.01
#
 5,           UCB_GPM,60,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
 6,          UCB_GPM,105,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.03
#
 7,          UCB_GPM,150,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.00
#
 8,           UCB_GPM,40,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
 9,           UCB_GPM,55,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.00
#
10,           UCB_GPM,80,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
11,           UCB_GPM,95,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.01
#
12,          UCB_GPM,120,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.04
#
13,          UCB_GPM,135,  0.13,  0.00, *                   |                   ,  0.13,  0.13, 0.00
#
14,           UCB_GPM,75,  0.15,  0.00,   *                 |                   ,  0.15,  0.15, 0.01
#
15,           UCB_GPM,85,  0.15,  0.00,   *                 |                   ,  0.15,  0.15, 0.01
#
16,          UCB_GPM,140,  0.15,  0.00,   *                 |                   ,  0.15,  0.15, 0.01
#
17,          UCB_GPM,125,  0.16,  0.00,   *                 |                   ,  0.16,  0.16, 0.00
#
18,           UCB_GPM,25,  0.16,  0.00,   *                 |                   ,  0.16,  0.16, 0.00
#
19,           UCB_GPM,70,  0.16,  0.00,   *                 |                   ,  0.16,  0.16, 0.03
#
20,           UCB_GPM,35,  0.17,  0.00,    *                |                   ,  0.17,  0.17, 0.00
#
21,           UCB_GPM,20,  0.17,  0.00,    *                |                   ,  0.17,  0.17, 0.00
#
22,           UCB_GPM,45,  0.17,  0.00,    *                |                   ,  0.17,  0.17, 0.02
#
23,           UCB_GPM,30,  0.17,  0.00,    *                |                   ,  0.17,  0.17, 0.00
#
24,           UCB_GPM,50,  0.17,  0.00,    *                |                   ,  0.17,  0.17, 0.00
#
25,          UCB_GPM,100,  0.18,  0.00,    *                |                   ,  0.18,  0.18, 0.04
#
26,           UCB_GPM,65,  0.18,  0.00,     *               |                   ,  0.18,  0.18, 0.00
#
27,           UCB_GPM,15,  0.19,  0.00,     *               |                   ,  0.19,  0.19, 0.00
#
28,               rrp,13,  0.23,  0.03,     -  *-           |                   ,  0.15,  0.36, 2.74
#
29,            UCB_GPM,5,  0.26,  0.00,          *          |                   ,  0.26,  0.26, 0.00
#
30,           UCB_GPM,10,  0.26,  0.00,          *          |                   ,  0.26,  0.26, 0.00
#
31,        baseline,3008,  0.41,  0.31,                   * |              --   ,  0.36,  0.74, 0.00
