5
10
15
20
25
30
35
40
45
50
55
60
65
70
75
80
85
90
95
100
105
110
115
120
125
130
135
140
145
150
#
 0,           UCB_GPM,45,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.03
#
 1,           UCB_GPM,60,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.01
#
 2,           UCB_GPM,75,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 3,           UCB_GPM,95,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.01
#
 4,          UCB_GPM,140,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.01
#
 5,          UCB_GPM,145,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.02
#
 6,          UCB_GPM,150,  0.04,  0.00, *                   |                   ,  0.04,  0.04, 0.00
#
 7,           UCB_GPM,40,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.00
#
 8,          UCB_GPM,125,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.02
#
 9,          UCB_GPM,135,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.03
#
10,           UCB_GPM,65,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.01
#
11,           UCB_GPM,70,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.04
#
12,           UCB_GPM,80,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.01
#
13,          UCB_GPM,105,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.02
#
14,          UCB_GPM,115,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.04
#
15,          UCB_GPM,120,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.01
#
16,          UCB_GPM,130,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.01
#
17,           UCB_GPM,30,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.00
#
18,           UCB_GPM,85,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.02
#
19,           UCB_GPM,90,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.03
#
20,          UCB_GPM,100,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.01
#
21,           UCB_GPM,50,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.00
#
22,          UCB_GPM,110,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.04
#
23,           UCB_GPM,35,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.00
#
24,           UCB_GPM,55,  0.05,  0.00, *                   |                   ,  0.05,  0.05, 0.03
#
25,           UCB_GPM,15,  0.06,  0.00, *                   |                   ,  0.06,  0.06, 0.00
#
26,           UCB_GPM,25,  0.06,  0.00, *                   |                   ,  0.06,  0.06, 0.00
#
27,            UCB_GPM,5,  0.06,  0.00, *                   |                   ,  0.06,  0.06, 0.00
#
28,           UCB_GPM,10,  0.06,  0.00, *                   |                   ,  0.06,  0.06, 0.00
#
29,           UCB_GPM,20,  0.06,  0.00, *                   |                   ,  0.06,  0.06, 0.00
#
30,               rrp,12,  0.08,  0.02, -*-                 |                   ,  0.05,  0.21, 2.57
#
31,        baseline,2736,  0.29,  0.11,  -------   * -------|-------            ,  0.05,  0.91, 0.00
