#
 0,            PI_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 3138.71
 0,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 1962.83
 0,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2452.06
 0,             LLM++,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1508.16
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 3079.04
 0,            EI_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2973.17
 0,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2465.90
 0,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.05, 1886.86
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1922.73
 0,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2588.07
 0,           explore,25,  0.00,  0.00, *                   |                   ,  0.00,  0.04, 25.61
 0,           exploit,25,  0.00,  0.01, *-                  |                   ,  0.00,  0.05, 24.62
 0,           exploit,30,  0.00,  0.01, *                   |                   ,  0.00,  0.03, 9.23
 0,            random,30,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 0.00
 0,           exploit,20,  0.00,  0.00, *-                  |                   ,  0.00,  0.08, 18.81
 0,            random,25,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 0.00
#
 1,           explore,30,  0.00,  0.02, *-                  |                   ,  0.00,  0.05, 10.94
 1,           explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 21.13
 1,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 1,               rrp,13,  0.04,  0.08, -*  ----------------|----------------   ,  0.00,  0.87, 15.30
#
 2,        baseline,3840,  0.15,  0.04, -----  *            |                   ,  0.00,  0.21, 0.04
