#
 0,             LLM++,30,  0.13,  0.00,  *                  |                   ,  0.13,  0.13, 2423.48
#
 1,           explore,20,  0.30,  0.09,    ------   *  --   |                   ,  0.11,  0.38, 255.72
#
 2,           UCB_GPM,30,  0.30,  0.05,          -- * ------|                   ,  0.11,  0.46, 1024.44
 2,            EI_GPM,30,  0.31,  0.08,          --  *  ----|                   ,  0.21,  0.45, 478.19
 2,           explore,30,  0.31,  0.05,           -  *----  |                   ,  0.22,  0.43, 21.69
 2,           explore,25,  0.31,  0.08,        ----- *   -- |                   ,  0.15,  0.46, 52.04
 2,            EI_GPM,20,  0.32,  0.07,       -----  *  --  |                   ,  0.10,  0.44, 4624.12
 2,            EI_GPM,25,  0.32,  0.05,         ---- * -----|-                  ,  0.22,  0.46, 2041.66
 2,           exploit,30,  0.32,  0.08,            -  *  ---|-                  ,  0.23,  0.46, 21.52
 2,           exploit,20,  0.33,  0.05,           --  * --- |                   ,  0.17,  0.41, 259.20
 2,           exploit,25,  0.33,  0.09,         ----  *  ---|                   ,  0.11,  0.42, 51.80
#
 3,           UCB_GPM,20,  0.34,  0.09,         ----- *    -|                   ,  0.13,  0.45, 4707.05
 3,           UCB_GPM,25,  0.34,  0.07,           ---  * -- |                   ,  0.13,  0.41, 5380.22
 3,            PI_GPM,30,  0.34,  0.11,        ---     *    |                   ,  0.18,  0.39, 514.35
 3,            PI_GPM,25,  0.34,  0.10,       ----     * ---|                   ,  0.17,  0.42, 3530.35
 3,            PI_GPM,20,  0.35,  0.04,           ---- *--  |                   ,  0.22,  0.44, 4582.46
 3,            random,25,  0.36,  0.05,          ------ * --|--                 ,  0.18,  0.50, 0.00
 3,            random,30,  0.37,  0.06,           ----   *--|--                 ,  0.17,  0.50, 0.00
 3,            random,20,  0.38,  0.08,           ----    *-|---                ,  0.22,  0.50, 0.00
#
 4,       baseline,65536,  0.44,  0.10,              -----  |*  ---             ,  0.10,  0.68, 0.86
#
 5,               rrp,17,  0.53,  0.10,                    -|---   *  --------- ,  0.38,  0.73, 529.88
