#
 0,         SimAnneal,60,  0.38,  0.04,         -- *-       |                   ,  0.20,  0.41, 10.66
 0,            random,60,  0.39,  0.02,           - *       |                   ,  0.23,  0.42, 0.00
 0,            random,55,  0.39,  0.04,           - *       |                   ,  0.28,  0.42, 0.00
 0,         SimAnneal,55,  0.39,  0.06,          -  *-      |                   ,  0.20,  0.43, 9.52
 0,         SimAnneal,50,  0.40,  0.04,         --- *-      |                   ,  0.20,  0.43, 8.38
#
 1, llm_llama3-8b(8.0B),30,  0.40,  0.01,      -------*       |                   ,  0.27,  0.41, 8856.00
 1,            random,50,  0.40,  0.02,          -- *       |                   ,  0.28,  0.43, 0.00
 1,           exploit,60,  0.40,  0.02,           --*-      |                   ,  0.30,  0.70, 8.30
 1,           exploit,50,  0.40,  0.04,         ---  *      |                   ,  0.28,  0.43, 6.73
 1,            random,40,  0.40,  0.06,          -   *      |                   ,  0.20,  0.44, 0.00
 1,           exploit,35,  0.41,  0.04,           -  *      |                   ,  0.34,  0.45, 4.54
 1,           exploit,55,  0.41,  0.04,          --  *      |                   ,  0.28,  0.43, 7.51
 1, llm_phi3-mini(3.8B),40,  0.41,  0.05,          --  *      |                   ,  0.35,  0.42, 5472.00
 1,            random,30,  0.41,  0.04,           -- *-     |                   ,  0.20,  0.44, 0.00
 1,         SimAnneal,45,  0.41,  0.02,            - *      |                   ,  0.35,  0.43, 7.34
#
 2,           explore,30,  0.41,  0.03,            - *      |                   ,  0.36,  0.43, 3.78
 2,         SimAnneal,35,  0.41,  0.03,          --- *      |                   ,  0.28,  0.43, 5.37
 2,         SimAnneal,40,  0.41,  0.01,           ---*      |                   ,  0.20,  0.43, 6.36
 2,           explore,55,  0.41,  0.02,           -- *      |                   ,  0.34,  0.44, 7.57
 2, llm_phi3-mini(3.8B),30,  0.41,  0.04,          --  *      |                   ,  0.35,  0.41, 2770.80
 2,         SimAnneal,25,  0.41,  0.02,           -- *      |                   ,  0.31,  0.44, 3.50
 2,         SimAnneal,20,  0.41,  0.03,            - *-     |                   ,  0.34,  0.45, 2.64
 2,           explore,60,  0.41,  0.05,          --  *      |                   ,  0.28,  0.44, 8.31
 2, llm_llama3-8b(8.0B),20,  0.41,  0.01,            --*      |                   ,  0.37,  0.43, 8856.00
 2,           explore,40,  0.42,  0.03,           -- *      |                   ,  0.31,  0.45, 5.26
 2,            random,45,  0.42,  0.02,            - *      |                   ,  0.30,  0.45, 0.00
 2,            random,35,  0.42,  0.03,           -- *      |                   ,  0.16,  0.44, 0.00
 2,           explore,25,  0.42,  0.03,            - *      |                   ,  0.31,  0.44, 3.06
 2,           explore,35,  0.42,  0.02,           ---*-     |                   ,  0.23,  0.45, 4.62
 2,            random,25,  0.42,  0.02,          ----*      |                   ,  0.32,  0.44, 0.00 
 2,         SimAnneal,30,  0.42,  0.02,            - *      |                   ,  0.35,  0.44, 4.35
 2,           exploit,30,  0.42,  0.02,             -*      |                   ,  0.33,  0.45, 3.77
 2,           exploit,40,  0.42,  0.03,           -- *--    |                   ,  0.32,  0.70, 5.26
 2, llm_phi3-mini(3.8B),20,  0.42,  0.02,             -*      |                   ,  0.39,  0.43, 1563.60
#
 3,           explore,50,  0.42,  0.02,            --*      |                   ,  0.35,  0.44, 6.78
 3,           exploit,45,  0.42,  0.03,           --  *     |                   ,  0.36,  0.70, 6.00
 3,            random,20,  0.42,  0.02,             - *     |                   ,  0.28,  0.44, 0.00
 3,           exploit,25,  0.42,  0.01,             - *     |                   ,  0.32,  0.44, 3.06
 3,           explore,20,  0.43,  0.03,           --- *     |                   ,  0.28,  0.44, 2.34
 3,           exploit,20,  0.43,  0.01,             - *     |                   ,  0.36,  0.45, 2.35
 3,           explore,45,  0.43,  0.02,             - *     |                   ,  0.36,  0.45, 6.00
#
 4,               rrp,14,  0.45,  0.28,              - *    |        -          ,  0.27,  0.75, 4.88
#
 5,       baseline,10000,  0.70,  0.25,               -     |       *--         ,  0.16,  0.90, 0.01
