#
 0,             LLM++,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 470.70
#
 1,            PI_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
 2,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 3,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 3,            EI_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 4,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 5,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
#
 6,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.01
 6,           exploit,25,  0.00,  0.00, *--                 |                   ,  0.00,  0.02, 24.22
 6,            random,20,  0.00,  0.00, *-                  |                   ,  0.00,  0.03, 0.00
 6,            random,25,  0.00,  0.00, *                   |                   ,  0.00,  0.05, 0.00
 6,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.02
 6,            random,30,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 0.00
 6,           exploit,30,  0.00,  0.01, *--------           |                   ,  0.00,  0.28, 9.29
 6,           explore,30,  0.00,  0.00, *--                 |                   ,  0.00,  0.03, 7.62
 6,           explore,20,  0.00,  0.00, *--                 |                   ,  0.00,  0.03, 23.34
#
 7,           exploit,20,  0.00,  0.02, * ---               |                   ,  0.00,  0.08, 17.39
 7,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 7,           explore,25,  0.00,  0.01, *--                 |                   ,  0.00,  0.05, 24.74
 7,               rrp,13,  0.01,  0.04, *    ---------------|-                  ,  0.00,  0.31, 20.24
#
 8,        baseline,3840,  0.15,  0.04, ---------------    *|                   ,  0.00,  0.21, 0.07
