#
 0,           UCB_GPM,20,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.03
#
 1,            PI_GPM,25,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.00
#
 2,            EI_GPM,25,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.00
#
 3,           UCB_GPM,30,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.00
#
 4,            PI_GPM,30,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.00
#
 5,            EI_GPM,30,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.00
#
 6,            PI_GPM,20,  0.17,  0.00, *                   |                   ,  0.17,  0.17, 0.00
#
 7,           explore,30,  0.19,  0.03, *-------------      |                   ,  0.17,  0.73, 10.83
 7,           exploit,20,  0.19,  0.02,  *---------         |                   ,  0.17,  0.55, 18.44
 7,           explore,20,  0.19,  0.06,  *-----------       |                   ,  0.17,  0.69, 22.63
 7,           exploit,25,  0.19,  0.02,  *                  |                   ,  0.17,  0.39, 20.72
#
 8,           explore,25,  0.19,  0.10,  *  ----------------|                   ,  0.17,  0.77, 25.92
 8,           exploit,30,  0.19,  0.00,  *                  |                   ,  0.17,  0.22, 12.05
 8,               rrp,11,  0.22,  0.01,  -*---------------- |                   ,  0.19,  0.68, 7.92
 8,            random,20,  0.22,  0.00, --*---------        |                   ,  0.17,  0.43, 0.00
 8,            EI_GPM,20,  0.22,  0.00,   *                 |                   ,  0.22,  0.22, 0.00
#
 9,            random,25,  0.22,  0.00,  -*-                |                   ,  0.19,  0.39, 0.00
 9,           UCB_GPM,25,  0.22,  0.00,   *                 |                   ,  0.22,  0.22, 0.05
 9,            random,30,  0.22,  0.01, - *-------          |                   ,  0.17,  0.43, 0.00
 9,             LLM++,30,  0.22,  0.00, --*-----------      |                   ,  0.17,  0.50, 344.53
#
10,        baseline,1023,  0.83,  0.47,    --------------   |           *       ,  0.17,  1.00, 0.00
