#
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 186.25
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.10, 0.61
 0,    LINEAR/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1.36
 0,       LLM/exploit,20,  0.00,  0.02, *                   |                   ,  0.00,  0.03, 0.63
 0,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 189.31
 0,           exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 1.25
 0,    LINEAR/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 1.74
 0,       LLM/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 0.81
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 243.51
 0,           exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 1.08
 0,    LINEAR/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 1.41
 0,       LLM/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1.06
#
 1,            random,20,  0.02,  0.02, *--                 |                   ,  0.00,  0.08, 0.00
 1,            random,30,  0.02,  0.03, *-                  |                   ,  0.00,  0.07, 0.00
#
 2,                rrp,9,  0.03,  0.07,  * -                |                   ,  0.00,  0.22, 0.28
#
 3,    LINEAR/explore,20,  0.03,  0.03, -*--                |                   ,  0.00,  0.17, 2.56
 3,            random,25,  0.03,  0.03,  *                  |                   ,  0.00,  0.07, 0.00
#
 4,           explore,25,  0.05,  0.08,   * -               |                   ,  0.00,  0.15, 1.27
 4,           explore,30,  0.05,  0.08,   * --              |                   ,  0.00,  0.18, 1.41
#
 5,    LINEAR/explore,30,  0.05,  0.03, --*--               |                   ,  0.00,  0.15, 1.72
 5,           explore,20,  0.07,  0.03, - *----             |                   ,  0.00,  0.25, 0.62
 5,       LLM/explore,20,  0.07,  0.07, - *                 |                   ,  0.00,  0.13, 1.06
#
 6,       LLM/explore,30,  0.07,  0.05,  -* --              |                   ,  0.02,  0.17, 1.05
 6,    LINEAR/explore,25,  0.08,  0.03,  - *--              |                   ,  0.02,  0.15, 1.57
#
 7,       LLM/explore,25,  0.10,  0.07, --  *-              |                   ,  0.00,  0.22, 0.83
#
 8,         baseline,192,  0.22,  0.38,   ---   *           |--------           ,  0.00,  1.00, 0.00
