#
 0,             LLM++,40,  0.40,  0.07,   --- *  --         |                   ,  0.33,  0.51, 2964.77
 0,          UCB_GPM,100,  0.42,  0.06,    --  * -          |                   ,  0.33,  0.50, 25729.53
 0,             LLM++,30,  0.45,  0.05,   ----   *-         |                   ,  0.33,  0.50, 2235.26
#
 1,             LLM++,20,  0.45,  0.05,    ----  *--        |                   ,  0.33,  0.50, 1462.39
 1,           UCB_GPM,50,  0.45,  0.06,   ----   *-         |                   ,  0.33,  0.49, 8081.79
 1,           UCB_GPM,80,  0.45,  0.05,     ---  *          |                   ,  0.33,  0.50, 19948.56
 1,           UCB_GPM,30,  0.45,  0.01,      ----*--        |                   ,  0.34,  0.55, 334.28
 1,           UCB_GPM,70,  0.45,  0.06,       -  *-         |                   ,  0.34,  0.50, 16811.15
 1,           UCB_GPM,90,  0.45,  0.10,   --     *          |                   ,  0.33,  0.51, 24757.11
 1,           random,100,  0.46,  0.06,      --  *--        |                   ,  0.28,  0.50, 0.00
 1,           UCB_GPM,60,  0.46,  0.03,     ----- *--       |                   ,  0.33,  0.53, 11757.88
 1,            random,90,  0.46,  0.04,       --- *-        |                   ,  0.38,  0.54, 0.00
 1,           UCB_GPM,40,  0.47,  0.03,        ---*-        |                   ,  0.36,  0.51, 4695.98
#
 2,            random,50,  0.47,  0.03,           *-        |                   ,  0.40,  0.51, 0.00
 2,            random,70,  0.47,  0.03,       ----*-        |                   ,  0.37,  0.52, 0.00
 2,           UCB_GPM,20,  0.48,  0.06,    ------  *-       |                   ,  0.33,  0.52, 385.69
 2,           explore,60,  0.48,  0.03,        --- *-       |                   ,  0.33,  0.51, 19.54
 2,            random,80,  0.48,  0.03,         -- *        |                   ,  0.41,  0.52, 0.00
#
 3,            random,30,  0.49,  0.05,        --  *        |                   ,  0.28,  0.52, 0.00
 3,            random,60,  0.49,  0.02,       ---- *-       |                   ,  0.36,  0.54, 0.00
 3,            random,40,  0.49,  0.03,         ---*-       |                   ,  0.38,  0.59, 0.00
 3,           explore,20,  0.50,  0.04,          - *-       |                   ,  0.40,  0.54, 4.03
 3,           explore,70,  0.50,  0.02,          -- *       |                   ,  0.41,  0.52, 16.51
 3,           exploit,20,  0.50,  0.03,          -- *       |                   ,  0.43,  1.00, 4.16
#
 4,           explore,90,  0.50,  0.02,         --- *       |                   ,  0.38,  0.52, 15.39
 4,           explore,30,  0.50,  0.02,           - *       |                   ,  0.33,  0.53, 4.03
 4,           exploit,40,  0.50,  0.02,           - *       |                   ,  0.33,  0.52, 5.33
 4,           exploit,60,  0.50,  0.03,        ---- *       |                   ,  0.39,  0.52, 17.95
 4,           explore,50,  0.51,  0.03,           - *--     |                   ,  0.46,  0.59, 13.05
 4,          exploit,100,  0.51,  0.01,           --*       |                   ,  0.46,  1.00, 11.45
 4,           explore,80,  0.51,  0.03,   --------- *       |                   ,  0.33,  0.54, 17.02
 4,          explore,100,  0.51,  0.02,         ----*       |                   ,  0.33,  0.52, 12.38
 4,            random,20,  0.51,  0.02,           --*       |                   ,  0.45,  0.52, 0.00
 4,           explore,40,  0.51,  0.02,        ---- *       |                   ,  0.41,  0.52, 8.51
 4,           exploit,90,  0.51,  0.02,            -*       |                   ,  0.43,  0.52, 16.57
 4,           exploit,80,  0.51,  0.01,            -*       |                   ,  0.48,  0.51, 17.26
 4,           exploit,30,  0.51,  0.01,            -*-------|-------------------,  0.40,  1.00, 4.78
 4,           exploit,70,  0.51,  0.02,           - *       |                   ,  0.39,  0.52, 15.36
 4,           exploit,50,  0.51,  0.01,             *       |                   ,  0.49,  0.52, 14.11
#
