#
 0,             LLM++,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1158.57 
#
 1,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 2,            EI_GPM,30,  0.05,  0.00,   *                 |                   ,  0.05,  0.05, 0.00
#
 3,           UCB_GPM,25,  0.07,  0.00,    *                |                   ,  0.07,  0.07, 0.00
#
 4,            PI_GPM,30,  0.07,  0.00,    *                |                   ,  0.07,  0.07, 0.00
#
 5,           UCB_GPM,30,  0.07,  0.00,    *                |                   ,  0.07,  0.07, 0.00
#
 6,            EI_GPM,25,  0.11,  0.00,      *              |                   ,  0.11,  0.11, 0.00
#
 7,            PI_GPM,25,  0.11,  0.00,      *              |                   ,  0.11,  0.11, 0.00
#
 8,            PI_GPM,20,  0.11,  0.00,      *              |                   ,  0.11,  0.11, 0.00
#
 9,           UCB_GPM,20,  0.13,  0.00,      *              |                   ,  0.13,  0.13, 0.00
#
10,               rrp,17,  0.16,  0.09,     -  * ----       |                   ,  0.00,  0.29, 46.27
#
11,           explore,30,  0.18,  0.05,       - *--         |                   ,  0.07,  0.26, 16.24
11,           explore,25,  0.18,  0.05,       - *--         |                   ,  0.11,  0.31, 16.24
#
12,           exploit,25,  0.21,  0.11,     ---  *  ---     |                   ,  0.00,  0.35, 16.30
12,           explore,20,  0.22,  0.08,       -   *--       |                   ,  0.05,  0.31, 16.12
12,           exploit,20,  0.23,  0.07,     ----   *---     |                   ,  0.07,  0.35, 16.19
#
13,           exploit,30,  0.26,  0.06,         --  *---    |                   ,  0.11,  0.38, 16.29
#
14,            random,30,  0.28,  0.06,         ---  *--    |                   ,  0.12,  0.35, 0.00
14,            random,25,  0.28,  0.05,          --- *---   |                   ,  0.14,  0.37, 0.00
14,            random,20,  0.30,  0.07,           -  *--    |                   ,  0.16,  0.38, 0.00
#
15,       baseline,50000,  0.50,  0.14,                -----|  *  -----         ,  0.07,  0.85, 0.06
