#
 0,           explore,20,  0.01,  0.00, *-------------------|-----------------  ,  0.01,  0.95, 7.13
 0,           explore,30,  0.01,  0.00, *-------------------|-----------------  ,  0.01,  0.94, 5.66
 0,           UCB_GPM,25,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 614.27
 0,           UCB_GPM,30,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 753.91
 0,            EI_GPM,30,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 523.33
 0,             LLM++,30,  0.01,  0.00, *                   |                   ,  0.01,  0.94, 2458.61
 0,           explore,25,  0.01,  0.00, *                   |                   ,  0.00,  0.94, 5.83
 0,            PI_GPM,30,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 564.16
#
 1,            EI_GPM,20,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 498.62
 1,            PI_GPM,20,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 442.91
 1,            EI_GPM,25,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 653.93
 1,            PI_GPM,25,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 602.32
 1,           UCB_GPM,20,  0.01,  0.00, *                   |                   ,  0.00,  0.01, 385.82
 1,           exploit,25,  0.01,  0.94, *                   |                   ,  0.00,  0.96, 5.76
#
 2,            random,25,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 2,           exploit,30,  0.01,  0.01, *-------------------|-----------------  ,  0.00,  0.96, 5.53
 2,            random,20,  0.01,  0.00, *                   |                   ,  0.01,  0.02, 0.00
 2,            random,30,  0.01,  0.00, *                   |                   ,  0.01,  0.02, 0.00
 2,           exploit,20,  0.01,  0.93, *                   |                   ,  0.01,  0.96, 6.67
 2,               rrp,15,  0.02,  0.00, *-------------------|-----------------  ,  0.01,  0.96, 10.28
#
 3,       baseline,13440,  0.96,  0.02, --------------------|-----------------* ,  0.01,  0.99, 0.02
