#
 0,       LLM/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 38.62
 0,    LINEAR/exploit,25,  0.00,  0.00, *--                 |                   ,  0.00,  0.03, 25.08
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 353.49
 0,    LINEAR/exploit,30,  0.00,  0.01, * ---               |                   ,  0.00,  0.04, 17.59
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 294.22
 0,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 325.64
#
 1,       LLM/explore,30,  0.00,  0.00, *----               |                   ,  0.00,  0.04, 39.80
 1,       LLM/exploit,25,  0.00,  0.00, *---                |                   ,  0.00,  0.04, 51.10
 1,       LLM/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 50.02
 1,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 1,    LINEAR/exploit,20,  0.00,  0.00, *-                  |                   ,  0.00,  0.04, 25.75
 1,            random,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 1,           exploit,30,  0.00,  0.01, *-------            |                   ,  0.00,  0.05, 4.18
 1,    LINEAR/explore,25,  0.00,  0.00, *-                  |                   ,  0.00,  0.02, 24.32
#
 2,       LLM/explore,25,  0.00,  0.01, *--                 |                   ,  0.00,  0.07, 49.71
 2,       LLM/explore,20,  0.00,  0.00, *-----              |                   ,  0.00,  0.03, 50.68
 2,            random,25,  0.00,  0.00, *--                 |                   ,  0.00,  0.05, 0.00
 2,    LINEAR/explore,30,  0.00,  0.00, *---                |                   ,  0.00,  0.03, 16.20
 2,           exploit,20,  0.00,  0.02, *  -------------    |                   ,  0.00,  0.09, 3.98
 2,               rrp,13,  0.00,  0.03, *   ----------------|-------            ,  0.00,  0.16, 7.57
 2,           explore,25,  0.00,  0.01, *---                |                   ,  0.00,  0.06, 5.29
#
 3,    LINEAR/explore,20,  0.00,  0.01, *---                |                   ,  0.00,  0.03, 23.08
 3,           exploit,25,  0.00,  0.02, *   ----            |                   ,  0.00,  0.14, 5.24
 3,           explore,30,  0.00,  0.02, *  --               |                   ,  0.00,  0.03, 4.46
 3,           explore,20,  0.01,  0.01,  *-------           |                   ,  0.00,  0.08, 3.48
#
 4,        baseline,3840,  0.15,  0.04, --------------------|-      *-          ,  0.00,  0.21, 0.01
