#
 0,     warm4/exploit,25,  0.00,  0.00, *--                 |                   ,  0.00,  0.02, 49.98
 0,     warm4/exploit,30,  0.01,  0.00, *-----              |                   ,  0.00,  0.03, 48.52
 0,     warm4/exploit,20,  0.01,  0.01, *  ---------        |                   ,  0.00,  0.06, 49.52
 0,     warm4/explore,20,  0.01,  0.02, *   ------          |                   ,  0.00,  0.06, 49.37
 0,           exploit,20,  0.01,  0.03, *     ------        |                   ,  0.00,  0.18, 1.44
 0,           exploit,30,  0.01,  0.01, *  -                |                   ,  0.00,  0.03, 2.42
#
 1,           exploit,25,  0.01,  0.01,   *--------         |                   ,  0.00,  0.06, 2.03
 1,     warm4/explore,25,  0.01,  0.01,   *---------        |                   ,  0.00,  0.12, 47.59
 1,     warm4/explore,30,  0.02,  0.02,    *---------       |                   ,  0.00,  0.07, 48.94
 1,            random,30,  0.02,  0.01,    *---             |                   ,  0.00,  0.05, 0.00
 1,            random,20,  0.02,  0.02, -- *  -             |                   ,  0.00,  0.07, 0.00
 1,            random,25,  0.02,  0.02, --  * ---           |                   ,  0.00,  0.05, 0.00
 1,           explore,20,  0.02,  0.03,     *  -----        |                   ,  0.00,  0.07, 1.43
#
 2,           explore,30,  0.03,  0.01, ----- *---          |                   ,  0.00,  0.05, 2.35
 2,           explore,25,  0.03,  0.02,   --   * -----      |                   ,  0.00,  0.08, 2.01
#
 3,               rrp,13,  0.04,  0.04, -------  *      ----|--                 ,  0.00,  0.17, 2.54
#
 4,        baseline,3840,  0.11,  0.03,  -----------------  |   *               ,  0.00,  0.15, 0.01
