#
 0,     warm4/exploit,25,  0.05,  0.01, *------             |                   ,  0.04,  0.18, 57.23
 0,     warm4/exploit,20,  0.05,  0.01, *                   |                   ,  0.04,  0.17, 58.55
 0,     warm4/exploit,30,  0.05,  0.07, *    ---            |                   ,  0.05,  0.17, 61.48
#
 1,               rrp,12,  0.06,  0.01, *-                  |                   ,  0.05,  0.12, 2.64
 1,     warm4/explore,30,  0.06,  0.01, *-----              |                   ,  0.04,  0.17, 57.98
 1,           exploit,30,  0.06,  0.06, *    --             |                   ,  0.04,  0.16, 2.54
 1,            random,30,  0.06,  0.01,  *                  |                   ,  0.04,  0.14, 0.00
 1,     warm4/explore,20,  0.06,  0.01, -*----              |                   ,  0.05,  0.20, 59.39
 1,     warm4/explore,25,  0.06,  0.01, -*---               |                   ,  0.05,  0.14, 59.20
 1,            random,20,  0.07,  0.06, -*   ----           |                   ,  0.04,  0.41, 0.00
 1,            random,25,  0.07,  0.01, -*----              |                   ,  0.05,  0.14, 0.00
 1,           exploit,20,  0.07,  0.06,  *  --              |                   ,  0.04,  0.15, 1.54
#
 2,           explore,30,  0.08,  0.09, - *     --          |                   ,  0.04,  0.41, 2.53
 2,           exploit,25,  0.12,  0.09, -    * ---          |                   ,  0.05,  0.18, 2.00
 2,           explore,25,  0.12,  0.10, -    *  ------------|-                  ,  0.04,  0.41, 2.05
#
 3,           explore,20,  0.15,  0.11,  --    *    --------|-----------        ,  0.05,  0.51, 1.53
 3,        baseline,2736,  0.17,  0.06,  -----   * ---------|---------          ,  0.04,  0.59, 0.00
