#
 0,     warm4/exploit,20,  0.05,  0.00,      *              |                   ,  0.04,  0.06, 224.83
 0,     warm4/exploit,30,  0.05,  0.01,     -*-------       |                   ,  0.00,  0.22, 227.43
 0,     warm4/exploit,25,  0.05,  0.01,      *-             |                   ,  0.05,  0.07, 233.82
#
 1,           exploit,30,  0.06,  0.02,     - *-----        |                   ,  0.00,  0.23, 1.34
 1,           exploit,20,  0.06,  0.04,     - *  -----------|                   ,  0.00,  0.24, 0.75
 1,           exploit,25,  0.06,  0.03,     - * -----       |                   ,  0.04,  0.18, 0.96
#
 2,            random,30,  0.07,  0.01,      - *            |                   ,  0.05,  0.08, 0.00
 2,            random,25,  0.07,  0.01,     -- *--          |                   ,  0.00,  0.10, 0.00
 2,     warm4/explore,25,  0.07,  0.02,      - *-           |                   ,  0.05,  0.10, 230.84
 2,     warm4/explore,30,  0.07,  0.02,        *--          |                   ,  0.04,  0.11, 227.42
 2,     warm4/explore,20,  0.07,  0.02,        *----        |                   ,  0.04,  0.20, 224.84
 2,            random,20,  0.08,  0.02,      -  *-          |                   ,  0.00,  0.11, 0.00
#
 3,           explore,30,  0.09,  0.06,      -   *  -----   |                   ,  0.04,  0.17, 1.27
 3,           explore,20,  0.09,  0.05,      --- *   -------|------             ,  0.04,  0.27, 0.75
 3,           explore,25,  0.10,  0.08,        -- *       --|-----              ,  0.06,  0.26, 0.97
 3,               rrp,12,  0.12,  0.12,        ---  *       | ---               ,  0.06,  0.27, 0.59
#
 4,        baseline,1512,  0.13,  0.07,          --  *    --|--------           ,  0.00,  0.38, 0.00
