#
 0,     warm4/explore,30,  0.13,  0.01,     - *-----        |                   ,  0.08,  0.21, 757.92
 0,     warm4/explore,25,  0.13,  0.05,     - *  --         |                   ,  0.09,  0.19, 751.96
 0,     warm4/explore,20,  0.13,  0.03,     --*  ---        |                   ,  0.09,  0.21, 769.17
#
 1,            random,20,  0.14,  0.07,     -  *   -        |                   ,  0.05,  0.20, 0.00
 1,            random,30,  0.17,  0.04,     ---  * -        |                   ,  0.09,  0.21, 0.00
#
 2,            random,25,  0.17,  0.05,       -   *-        |                   ,  0.10,  0.21, 0.00
 2,     warm4/exploit,20,  0.18,  0.03,       --   *        |                   ,  0.08,  0.19, 769.66
 2,     warm4/exploit,30,  0.18,  0.00,       -----*        |                   ,  0.10,  0.21, 758.98
 2,     warm4/exploit,25,  0.18,  0.00,         ---*        |                   ,  0.10,  0.25, 757.46
 2,           explore,20,  0.18,  0.04,       --   *        |                   ,  0.05,  0.22, 11.62
#
 3,           explore,30,  0.18,  0.06,     --     *        |                   ,  0.10,  0.27, 18.65
 3,           exploit,30,  0.18,  0.00,       -----*        |                   ,  0.10,  0.20, 18.91
 3,           exploit,25,  0.18,  0.00,         ---*        |                   ,  0.05,  0.20, 14.86
 3,           explore,25,  0.19,  0.02,       -----*---     |                   ,  0.11,  0.26, 15.00
 3,           exploit,20,  0.19,  0.00,          --*        |                   ,  0.13,  0.20, 11.67
#
 4,               rrp,17,  0.20,  0.11,      -----  *      -|-                  ,  0.08,  0.32, 85.76
#
 5,       baseline,53662,  0.28,  0.06,                 --* |  -----            ,  0.12,  0.53, 0.07
