#
 0,     warm4/exploit,25,  0.17,  0.01,    -*               |                   ,  0.13,  0.26, 57.01
 0,     warm4/exploit,30,  0.17,  0.01,     *               |                   ,  0.16,  0.19, 60.77
 0,     warm4/exploit,20,  0.17,  0.01,    - *              |                   ,  0.13,  0.18, 60.65
 0,           exploit,30,  0.18,  0.02, ---- *              |                   ,  0.13,  0.26, 2.53
#
 1,           exploit,20,  0.18,  0.02,    --*-------       |                   ,  0.13,  0.36, 1.52
 1,           exploit,25,  0.18,  0.02,     -*-             |                   ,  0.13,  0.37, 2.04
 1,            random,30,  0.18,  0.01,    --*-             |                   ,  0.13,  0.26, 0.00
#
 2,            random,25,  0.19,  0.01,       *----         |                   ,  0.17,  0.24, 0.00
 2,     warm4/explore,20,  0.19,  0.01,     --*-            |                   ,  0.12,  0.21, 59.23
 2,     warm4/explore,25,  0.19,  0.02,      -* --          |                   ,  0.16,  0.27, 60.43
 2,            random,20,  0.19,  0.02,     --* ---         |                   ,  0.13,  0.25, 0.00
 2,     warm4/explore,30,  0.19,  0.02,     -- *-----       |                   ,  0.13,  0.27, 62.34
#
 3,           explore,25,  0.20,  0.06,     -  *   ------   |                   ,  0.15,  0.41, 2.05
 3,               rrp,13,  0.20,  0.02,      - *-----       |                   ,  0.16,  0.27, 2.85
 3,           explore,30,  0.20,  0.06,      - *    ----    |                   ,  0.17,  0.30, 2.54
#
 4,           explore,20,  0.25,  0.06,      --     *-------|--                 ,  0.17,  0.41, 1.51
#
 5,        baseline,3008,  0.30,  0.22,              -   *  |              --   ,  0.26,  0.54, 0.00
