#
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2937.82
 0,           explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2.39
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.05, 3089.01
 0,           explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 4.78
 0,             LLM++,20,  0.00,  0.00, *                   |                   ,  0.00,  0.04, 2954.82
#
 1,             LLM++,30,  0.00,  0.01, *                   |                   ,  0.00,  0.03, 2908.20
 1,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.21, 3.91
 1,           exploit,30,  0.00,  0.01, *-------------      |                   ,  0.00,  0.21, 1.99
#
 2,            random,20,  0.01,  0.02, *                   |                   ,  0.00,  0.07, 0.00
 2,               TPE,30,  0.01,  0.01, *-                  |                   ,  0.00,  0.05, 135.78
 2,            random,30,  0.01,  0.01, *-                  |                   ,  0.00,  0.07, 0.00
 2,               TPE,20,  0.02,  0.01,  *                  |                   ,  0.00,  0.05, 139.36
#
 3,        baseline,1152,  0.07,  0.06,  --  * -------------|-------            ,  0.00,  0.57, 0.00
