#
 0,           UCB_GPM,20,  0.00,  0.02, *                   |                   ,  0.00,  0.02, 2845.43
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 7.72
 0,           explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 6.41
 0,             LLM++,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2355.77
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2836.43
 0,           exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 7.22
 0,           explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 7.27
#
 1,             LLM++,30,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 2351.06
#
 2,            random,20,  0.02,  0.03, *                   |                   ,  0.00,  0.07, 0.00
#
 3,               TPE,20,  0.02,  0.03, *                   |                   ,  0.00,  0.07, 45.63
 3,            random,30,  0.02,  0.03, *-                  |                   ,  0.00,  0.07, 0.00
#
 4,               TPE,30,  0.02,  0.02, *-                  |                   ,  0.00,  0.08, 68.78
#
 5,         baseline,192,  0.22,  0.38,   ---   *           |--------           ,  0.00,  1.00, 0.00
