#
 0,           exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 3.35
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 3.30
 0,           explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 4.14
 0,             LLM++,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2632.80
 0,            random,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,           explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2.90
 0,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2589.98
 0,             LLM++,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2727.88
 0,               TPE,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 678.55
 0,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,               TPE,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 721.02
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2599.79
 0,        baseline,3840,  0.00,  0.00, *                   |                   ,  0.00,  0.06, 0.01
