#
 0,      LLM/exploit,100,  0.03,  0.03,  *---               |                   ,  0.00,  0.13, 15.98
 0,      LLM/exploit,145,  0.03,  0.03,  *---               |                   ,  0.00,  0.22, 15.69
 0,       LLM/exploit,15,  0.03,  0.03,  *---               |                   ,  0.00,  0.18, 15.53
 0,       LLM/exploit,35,  0.03,  0.03,  *--                |                   ,  0.00,  0.17, 15.58
 0,       LLM/exploit,95,  0.03,  0.05,  * --               |                   ,  0.00,  0.16, 15.88
 0,       LLM/exploit,60,  0.03,  0.02,  *---               |                   ,  0.00,  0.23, 15.77
 0,      LLM/exploit,125,  0.03,  0.06,  *  -----           |                   ,  0.00,  0.31, 15.59
 0,      LLM/exploit,135,  0.03,  0.01, -*----              |                   ,  0.00,  0.11, 15.47
 0,       LLM/exploit,10,  0.03,  0.02, -*----              |                   ,  0.00,  0.27, 17.43
 0,      LLM/exploit,140,  0.03,  0.03, -* ---              |                   ,  0.00,  0.14, 15.90
 0,      LLM/exploit,150,  0.03,  0.03, -* ----             |                   ,  0.00,  0.12, 15.86
 0,       LLM/exploit,25,  0.03,  0.03,  *---               |                   ,  0.00,  0.22, 15.50
 0,       LLM/exploit,30,  0.03,  0.07,  *  --              |                   ,  0.00,  0.12, 16.09
 0,       LLM/exploit,45,  0.03,  0.03,  *---               |                   ,  0.00,  0.13, 15.95
 0,      LLM/exploit,130,  0.03,  0.03,  *---               |                   ,  0.00,  0.10, 17.48
 0,       LLM/exploit,20,  0.03,  0.02, -*---               |                   ,  0.00,  0.13, 15.68
 0,       LLM/exploit,55,  0.03,  0.01, -*---               |                   ,  0.00,  0.13, 15.78
 0,       LLM/exploit,70,  0.03,  0.07, -*   ---            |                   ,  0.00,  0.27, 16.03
 0,       LLM/exploit,75,  0.03,  0.05,  * --               |                   ,  0.00,  0.13, 15.81
 0,       LLM/exploit,80,  0.03,  0.05,  * --               |                   ,  0.00,  0.10, 15.56
 0,      LLM/exploit,120,  0.03,  0.03, -* ---              |                   ,  0.00,  0.12, 16.27
 0,        LLM/exploit,5,  0.04,  0.06,   *--               |                   ,  0.00,  0.11, 16.00
 0,       LLM/exploit,65,  0.04,  0.06,   * -               |                   ,  0.00,  0.15, 16.00
 0,       LLM/exploit,90,  0.04,  0.05, - * --              |                   ,  0.00,  0.11, 16.19
 0,       LLM/explore,45,  0.04,  0.07, - *  ----           |                   ,  0.00,  0.18, 502.93
 0,      LLM/exploit,105,  0.04,  0.03, - *-----            |                   ,  0.00,  0.16, 15.46
 0,       LLM/exploit,50,  0.04,  0.04, - *----             |                   ,  0.00,  0.14, 15.83
 0,       LLM/exploit,85,  0.04,  0.04,   * ----            |                   ,  0.00,  0.25, 15.86
 0,      LLM/exploit,115,  0.04,  0.06, - *  --             |                   ,  0.00,  0.22, 16.26
 0,      LLM/exploit,110,  0.05,  0.05, - *  --             |                   ,  0.00,  0.22, 15.50
 0,       LLM/exploit,40,  0.05,  0.06,    *-               |                   ,  0.00,  0.12, 15.82
#
 1,      LLM/explore,115,  0.05,  0.07,  - *  -             |                   ,  0.00,  0.13, 15.83
 1,       LLM/explore,50,  0.05,  0.05,  - * ---            |                   ,  0.00,  0.14, 15.73
 1,      LLM/explore,125,  0.06,  0.08,    *   -            |                   ,  0.03,  0.14, 15.75
 1,       LLM/explore,55,  0.06,  0.05,    * --             |                   ,  0.01,  0.17, 16.15
 1,      LLM/explore,130,  0.07,  0.06,   - * -             |                   ,  0.00,  0.29, 15.95
 1,      LLM/explore,135,  0.07,  0.03, --- *-              |                   ,  0.01,  0.15, 15.72
 1,       LLM/explore,35,  0.07,  0.03,   - *-----------    |                   ,  0.03,  0.28, 16.14
 1,      LLM/explore,145,  0.07,  0.06,   - * -             |                   ,  0.01,  0.15, 15.58
 1,       LLM/explore,65,  0.07,  0.05,   - * ----          |                   ,  0.04,  0.19, 16.25
 1,       LLM/explore,85,  0.08,  0.06, --  *----           |                   ,  0.00,  0.27, 16.42
 1,        LLM/explore,5,  0.08,  0.07,  -  * --            |                   ,  0.00,  0.17, 16.38
 1,       LLM/explore,60,  0.08,  0.08, --  *  --           |                   ,  0.00,  0.16, 15.75
 1,       LLM/explore,20,  0.08,  0.07,  -- *  ---          |                   ,  0.03,  0.18, 15.85
 1,      LLM/explore,120,  0.08,  0.07,  -  * --            |                   ,  0.00,  0.16, 16.08
 1,       LLM/explore,10,  0.08,  0.06,  --  *---           |                   ,  0.01,  0.21, 15.53
#
 2,      LLM/explore,140,  0.08,  0.05,  --  *--------      |                   ,  0.03,  0.25, 15.99
 2,      LLM/explore,150,  0.08,  0.07,  -   * --           |                   ,  0.00,  0.17, 15.89
 2,      LLM/explore,105,  0.08,  0.02,    - *-             |                   ,  0.04,  0.21, 15.96
 2,               rrp,11,  0.09,  0.06,   -- * ---          |                   ,  0.01,  0.18, 0.54
 2,       LLM/explore,25,  0.09,  0.06,    - * --           |                   ,  0.03,  0.22, 16.92
 2,       LLM/explore,75,  0.09,  0.06,  --  *--------      |                   ,  0.03,  0.29, 16.47
 2,       LLM/explore,40,  0.09,  0.06,   -  * -----        |                   ,  0.00,  0.26, 15.77
 2,       LLM/explore,70,  0.09,  0.05,   -  *--            |                   ,  0.00,  0.16, 16.08
 2,       LLM/explore,80,  0.10,  0.05,   -  *-----         |                   ,  0.04,  0.26, 15.96
#
 3,      LLM/explore,100,  0.10,  0.07,   -   *--           |                   ,  0.01,  0.16, 15.52
 3,       LLM/explore,95,  0.10,  0.04,  ---  *-----        |                   ,  0.00,  0.32, 15.98
 3,       LLM/explore,15,  0.11,  0.06,   --  *--           |                   ,  0.01,  0.34, 16.34
 3,       LLM/explore,90,  0.12,  0.05,   ----* ----        |                   ,  0.00,  0.22, 15.74
 3,       LLM/explore,30,  0.12,  0.07,   -    *-           |                   ,  0.03,  0.17, 16.38
 3,      LLM/explore,110,  0.12,  0.05,    --  *--          |                   ,  0.01,  0.28, 15.56
#
 4,        baseline,1343,  0.29,  0.15,          ---     *  |-------            ,  0.03,  0.67, 0.00
