#
 0,         SimAnneal,55,  0.19,  0.02,  ----------*        |                   ,  0.00,  0.21, 51.87 secs
 0,         SimAnneal,60,  0.19,  0.02,   --------- *       |                   ,  0.00,  0.21, 56.99 secs
 0,         SimAnneal,50,  0.19,  0.01,             *       |                   ,  0.03,  0.34, 46.92 secs
 0,         SimAnneal,45,  0.20,  0.02,           - *-------|-                  ,  0.05,  0.38, 41.19 secs
 0,         SimAnneal,30,  0.20,  0.02,             *       |                   ,  0.00,  0.24, 25.86 secs
 0,         SimAnneal,40,  0.20,  0.01,            -*-------|                   ,  0.00,  0.35, 36.06 secs
 0,         SimAnneal,35,  0.20,  0.01,            -*-------|                   ,  0.05,  0.36, 30.78 secs
 0,           exploit,45,  0.20,  0.14,            -*       |-                  ,  0.17,  0.37, 40.06 secs
 0,           exploit,40,  0.21,  0.14,            -*       |--                 ,  0.17,  0.38, 35.03 secs
 0, llm,phi3-mini,40,(3.8B),  0.21,  0.02,            - *-     |                   ,  0.19,  0.24, 2.41 hours
 0,         SimAnneal,25,  0.21,  0.02,            - *------|                   ,  0.04,  0.35, 21.11 secs
 0, llm,phi3-mini,30,(3.8B),  0.22,  0.01,              *      |                   ,  0.20,  0.22, 1.53 hours
 0,           exploit,60,  0.22,  0.14,            - *      |                   ,  0.18,  0.35, 54.35 secs
#
 1,           exploit,30,  0.22,  0.15,              *      |---                ,  0.19,  0.42, 25.33 secs
 1,         SimAnneal,20,  0.22,  0.05,             -* -----|--                 ,  0.18,  0.38, 16.41 secs
 1,           exploit,50,  0.22,  0.13,              *      |-                  ,  0.18,  0.36, 44.63 secs
 1,            random,55,  0.22,  0.02,             -*---   |                   ,  0.19,  0.38, 0.00 secs
 1,            random,60,  0.22,  0.02,             -*--    |                   ,  0.19,  0.26, 0.00 secs
 1,           exploit,20,  0.22,  0.08,            - *    --|--                 ,  0.18,  0.40, 16.24 secs
 1, llm,llama3-8b,30,(8.0B),  0.22,  0.05,              * -----|---                ,  0.21,  0.39, 1.27 hours
 1,           exploit,35,  0.22,  0.16,            - *      | --                ,  0.18,  0.63, 30.13 secs
 1,            random,30,  0.22,  0.14,             - *     | --                ,  0.19,  0.40, 0.00 secs
 1,            random,45,  0.23,  0.02,             - *-    |                   ,  0.20,  0.36, 0.00 secs
 1,               rrp,17,  0.23,  0.14,             - *     |--                 ,  0.00,  0.40, 49.56 secs
 1, llm,phi3-mini,25,(3.8B),  0.23,  0.17,             --*     |   -               ,  0.20,  0.41, 44.82 mins
 1,            random,35,  0.23,  0.02,             - *-----|--                 ,  0.05,  0.40, 0.00 secs
 1,            random,40,  0.24,  0.03,               *-----|----               ,  0.20,  0.41, 0.00 secs
 1, llm,phi3-mini,20,(3.8B),  0.24,  0.14,            -- *     | ---               ,  0.19,  0.40, 29.46 mins
 1,            random,50,  0.24,  0.04,             -  *----|---                ,  0.18,  0.40, 0.00 secs
 1,            random,25,  0.24,  0.16,             -  *    |  --               ,  0.20,  0.42, 0.00 secs
 1,           exploit,55,  0.32,  0.15,            -        *-                  ,  0.18,  0.64, 49.61 secs
 1,           exploit,25,  0.35,  0.14,             -       |*---               ,  0.18,  0.42, 20.75 secs
#
 2, llm,llama3-8b,20,(8.0B),  0.36,  0.13,                -    | * -               ,  0.25,  0.40, 37.45 mins
 2,            random,20,  0.37,  0.15,              --     |  * -              ,  0.20,  0.43, 0.00 secs
 2,           explore,55,  0.39,  0.09,                -----|   *  ------       ,  0.21,  0.55, 49.07 secs
 2,           explore,30,  0.40,  0.08,                -----|-   * ----         ,  0.20,  0.62, 25.31 secs
 2,           explore,45,  0.40,  0.08,                -----|-   * ---          ,  0.11,  0.49, 40.23 secs
 2,           explore,60,  0.41,  0.04,              -------|--- *---           ,  0.20,  0.48, 55.41 secs
 2,           explore,40,  0.41,  0.06,                 ----|--- *  -----       ,  0.21,  0.60, 35.01 secs
 2,           explore,20,  0.41,  0.04,                -----|--- * ----         ,  0.21,  0.63, 16.18 secs
 2,           explore,50,  0.41,  0.04,                -----|--  *--            ,  0.04,  0.52, 44.68 secs
 2,           explore,25,  0.42,  0.06,                -----|---  * -           ,  0.24,  0.48, 20.77 secs
 2,           explore,35,  0.43,  0.08,               ------|--   * ---         ,  0.21,  0.52, 30.18 secs
 2, llm,phi3-medium,15,(14.0B),  0.43,  0.00,                     |      *            ,  0.43,  0.43, 1.56 hours
 2,       baseline,86058,  0.43,  0.06,               ------|----  * --         ,  0.03,  0.54, 0.10 secs
