#
 0,               rrp,14,  0.00,  0.71, *                   |         ------    ,  0.00,  0.87
 0, llm_phi3-mini(3.8B),30,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.71
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,35,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,35,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,35,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,40,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,40,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,40,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,45,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,45,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,45,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,50,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,50,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           EXPLORE,50,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,            random,55,  0.00,  0.00, *                   |                   ,  0.00,  0.00
 0,           exploit,55,  0.00,  0.00, *                   |                   ,  0.00,  0.00
#
 1,           EXPLORE,55,  0.00,  0.00, *                   |                   ,  0.00,  0.00
#
 2,            random,60,  0.00,  0.00, *                   |                   ,  0.00,  0.00
#
 3,           exploit,60,  0.00,  0.00, *                   |                   ,  0.00,  0.00
#
 4,           EXPLORE,60,  0.00,  0.00, *                   |                   ,  0.00,  0.00
#
 5,       baseline,10000,  0.86,  0.16, --------------------|---------      *   ,  0.00,  0.94
