#
 0,       LLM/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 26.64
#
 1,       LLM/explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 26.42
 1,       LLM/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 22.62
 1,       LLM/explore,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 24.20
 1,       LLM/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 25.41
#
 2,       LLM/explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 23.72
#
 3,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
#
 4,            EI_GPM,30,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 4,           explore,30,  0.01,  0.00, *-----              |                   ,  0.00,  0.16, 1.80
 4,           explore,25,  0.01,  0.00, *                   |                   ,  0.00,  0.15, 1.13
#
 5,           explore,20,  0.01,  0.00, *-----              |                   ,  0.00,  0.16, 1.85
 5,            random,30,  0.01,  0.00, *                   |                   ,  0.00,  0.02, 0.00
#
 6,           UCB_GPM,30,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 6,            EI_GPM,20,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 6,           exploit,30,  0.01,  0.00, *-----              |                   ,  0.00,  0.16, 1.39
 6,            EI_GPM,25,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 6,            random,20,  0.01,  0.00, *                   |                   ,  0.01,  0.04, 0.00
 6,            random,25,  0.01,  0.01, *                   |                   ,  0.00,  0.03, 0.00
#
 7,            PI_GPM,25,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 7,            PI_GPM,20,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.01
 7,           UCB_GPM,20,  0.01,  0.00, *                   |                   ,  0.01,  0.01, 0.00
 7,               rrp,11,  0.01,  0.16, *     -             |                   ,  0.00,  0.18, 0.28
 7,            PI_GPM,30,  0.02,  0.00, *                   |                   ,  0.02,  0.02, 0.00
 7,           exploit,20,  0.03,  0.14,  *   -              |                   ,  0.00,  0.16, 1.84
 7,           exploit,25,  0.03,  0.07,  * ---              |                   ,  0.00,  0.16, 1.22
#
 8,         baseline,864,  0.18,  0.27, ------ *         ---|------------------ ,  0.00,  0.99, 0.00
