#
 0,    LINEAR/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 9.43
 0,    LINEAR/exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 10.10
 0,       LLM/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 43.59
 0,       LLM/exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 43.08
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1.46
 0,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,    LINEAR/explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 9.91
 0,       LLM/explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 47.11
 0,    LINEAR/explore,15,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 9.54
 0,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 94.72
 0,       LLM/explore,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 43.32
 0,           UCB_GPM,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 66.59
 0,           exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.98
 0,            random,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.00
 0,        baseline,3840,  0.00,  0.00, *                   |                   ,  0.00,  0.06, 0.01
#
 1,           explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1.47
#
 2,           explore,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 0.98
 2,               rrp,13,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2.36
