#
 0,           UCB_GPM,15,  0.09,  0.00, *                   |                   ,  0.09,  0.09, 259.55
 0,       LLM/exploit,15,  0.09,  0.13, *       ---         |                   ,  0.09,  0.28, 298.09
 0,       LLM/explore,15,  0.09,  0.17, *          -----    |                   ,  0.09,  0.37, 300.00
#
 1,           UCB_GPM,20,  0.09,  0.00, *                   |                   ,  0.09,  0.09, 305.57
#
 2,       LLM/exploit,20,  0.09,  0.17, *          -        |                   ,  0.09,  0.34, 304.41
#
 3,       LLM/explore,20,  0.27,  0.24,             *   -   |                   ,  0.09,  0.41, 305.58
#
 4,    LINEAR/exploit,20,  0.27,  0.06,        ---  * -     |                   ,  0.17,  0.32, 256.75
 4,    LINEAR/exploit,15,  0.29,  0.03,           -- *----- |                   ,  0.17,  0.45, 246.83
#
 5,            random,20,  0.30,  0.06,           --  * --- |                   ,  0.16,  0.40, 0.00
 5,           exploit,20,  0.31,  0.04,          ---  *---- |                   ,  0.18,  0.39, 13.74
 5,           exploit,15,  0.31,  0.07,           --   * -- |                   ,  0.17,  0.41, 9.97
#
 6,            random,15,  0.33,  0.06,          ----   *---|-                  ,  0.15,  0.46, 0.00
#
 7,    LINEAR/explore,15,  0.35,  0.06,              --  * -|                   ,  0.27,  0.42, 250.37
#
 8,       baseline,65536,  0.36,  0.07,             ---  *  |                   ,  0.09,  0.49, 0.18
#
 9,               rrp,17,  0.36,  0.10,          -----    * |------------       ,  0.17,  0.68, 77.23
 9,           explore,20,  0.37,  0.10,            ----    *|--                 ,  0.20,  0.45, 12.50
 9,    LINEAR/explore,20,  0.37,  0.05,              ---   *|-                  ,  0.26,  0.43, 260.32
#
10,           explore,15,  0.40,  0.04,                  ---|* --               ,  0.23,  0.56, 8.58
