#
 0,       LLM/exploit,20,  0.27,  0.02,     --*             |                   ,  0.15,  0.28, 88.87
 0,       LLM/exploit,15,  0.28,  0.00,     ---*            |                   ,  0.23,  0.29, 86.80
 0,       LLM/explore,15,  0.28,  0.00,       -*            |                   ,  0.23,  0.28, 78.97
 0,    LINEAR/exploit,20,  0.28,  0.04,       -* --         |                   ,  0.23,  0.37, 3.59
 0,       LLM/explore,20,  0.28,  0.00,        *            |                   ,  0.27,  0.28, 90.67
#
 1,    LINEAR/exploit,15,  0.30,  0.07,       - * -         |                   ,  0.23,  0.42, 3.63
 1,           exploit,20,  0.30,  0.05,     --- * -         |                   ,  0.15,  0.47, 1.23
#
 2,    LINEAR/explore,15,  0.31,  0.06,        -*  ---      |                   ,  0.23,  0.42, 4.01
 2,           UCB_GPM,20,  0.32,  0.07, ------   *-         |                   ,  0.15,  0.36, 89.64
 2,           UCB_GPM,15,  0.33,  0.03, ---------* -        |                   ,  0.15,  0.38, 66.74
#
 3,    LINEAR/explore,20,  0.35,  0.05,        -- * --      |                   ,  0.27,  0.50, 3.52
 3,           exploit,15,  0.35,  0.06,        --  *-       |                   ,  0.15,  0.40, 1.00
 3,            random,20,  0.36,  0.03,         -- *---     |                   ,  0.23,  0.44, 0.00
#
 4,               rrp,10,  0.37,  0.07,         --  * ----  |                   ,  0.15,  0.51, 0.54
 4,           explore,20,  0.37,  0.04,         --- *-      |                   ,  0.23,  0.43, 1.23
#
 5,            random,15,  0.38,  0.07,       ---   *----   |                   ,  0.26,  0.50, 0.00
 5,           explore,15,  0.40,  0.05,          --- * -    |                   ,  0.28,  0.46, 0.87
#
 6,         baseline,500,  0.58,  0.15,              ------ |  *   ------       ,  0.15,  0.88, 0.00
