#
 0,     warm4/exploit,30,  0.00,  0.23, *           --      |                   ,  0.00,  0.29, 4.09
 0,     warm4/exploit,20,  0.04,  0.20,   *       ---       |                   ,  0.00,  0.28, 6.19
 0,            random,30,  0.04,  0.12, - *    -----        |                   ,  0.00,  0.26, 0.00
 0,           explore,25,  0.05,  0.14,   *     -----       |                   ,  0.00,  0.28, 1.96
#
 1,     warm4/exploit,25,  0.10,  0.24,      *      -       |                   ,  0.00,  0.25, 4.99
 1,            random,25,  0.12,  0.13, -     * ----        |                   ,  0.00,  0.25, 0.00
#
 2,           exploit,30,  0.20,  0.24,           *  --     |                   ,  0.00,  0.29, 1.59
 2,           exploit,25,  0.21,  0.24,            * --     |                   ,  0.00,  0.30, 1.87
 2,            random,20,  0.21,  0.19, ---        * --     |                   ,  0.00,  0.31, 0.00
 2,           exploit,20,  0.22,  0.23, -          * --     |                   ,  0.00,  0.30, 1.74
 2,     warm4/explore,20,  0.23,  0.23,             *-      |                   ,  0.00,  0.30, 5.40
#
 3,     warm4/explore,25,  0.24,  0.05, ----------  *---    |                   ,  0.00,  0.34, 4.54
 3,     warm4/explore,30,  0.24,  0.19, ---          *      |                   ,  0.00,  0.34, 3.82
#
 4,               rrp,11,  0.24,  0.27,              *--    |                   ,  0.00,  0.51, 1.37
 4,           explore,30,  0.24,  0.03,  ----------  *-     |                   ,  0.00,  0.29, 1.73
 4,           explore,20,  0.25,  0.11,  -------     *----- |                   ,  0.00,  0.36, 1.87
#
 5,        baseline,1080,  0.33,  0.09,            ----  *  |-----              ,  0.00,  0.75, 0.00
