#
 0,     warm4/exploit,20,  0.00,  0.20, *                   |                   ,  0.00,  0.43, 8.73
 0,           exploit,25,  0.00,  0.00, *-------------      |                   ,  0.00,  0.20, 1.65
 0,     warm4/exploit,30,  0.00,  0.01, *-------------      |                   ,  0.00,  0.20, 5.57
 0,     warm4/exploit,25,  0.00,  0.01, *-------------      |                   ,  0.00,  0.21, 5.97
 0,           exploit,30,  0.00,  0.20, *                   |                   ,  0.00,  0.21, 2.06
 0,           exploit,20,  0.01,  0.01, *-------------      |                   ,  0.00,  0.22, 2.38
 0,            random,25,  0.01,  0.01, *                   |                   ,  0.00,  0.06, 0.00
 0,            random,30,  0.01,  0.01, *-                  |                   ,  0.00,  0.04, 0.00
 0,               rrp,11,  0.01,  0.03, * -                 |                   ,  0.00,  0.11, 2.16
 0,            random,20,  0.01,  0.02,  *                  |                   ,  0.00,  0.04, 0.00
#
 1,     warm4/explore,20,  0.04,  0.06, - *  -----------    |                   ,  0.00,  0.35, 10.50
 1,           explore,20,  0.04,  0.06, -- *  --------------|--------           ,  0.00,  0.43, 2.32
 1,     warm4/explore,30,  0.05,  0.06,  - *  --------------|                   ,  0.00,  0.30, 5.25
 1,           explore,30,  0.06,  0.07, -   * --------------|-------            ,  0.00,  0.43, 1.92
#
 2,     warm4/explore,25,  0.06,  0.17, --  *         ------|                   ,  0.00,  0.34, 5.70
 2,        baseline,1152,  0.07,  0.06,  --  * -------------|-------            ,  0.00,  0.57, 0.04
 2,           explore,25,  0.09,  0.10, -     * ------------|--                 ,  0.00,  0.35, 1.60
