#
 0,     warm4/exploit,20,  0.35,  0.00, *------             |                   ,  0.35,  0.45, 1.48
 0,           exploit,25,  0.35,  0.04, *  ----             |                   ,  0.35,  0.46, 1.40
 0,     warm4/exploit,25,  0.35,  0.10, *                   |                   ,  0.35,  0.48, 1.34
 0,           exploit,30,  0.35,  0.07, *    -----          |                   ,  0.35,  0.48, 1.30
#
 1,     warm4/exploit,30,  0.35,  0.06, *   ---             |                   ,  0.35,  0.45, 2.06
 1,           exploit,20,  0.35,  0.10, *      -            |                   ,  0.35,  0.46, 0.67
#
 2,            random,25,  0.40,  0.01,   -*----            |                   ,  0.35,  0.46, 0.00
#
 3,            random,30,  0.40,  0.03,  --* --             |                   ,  0.35,  0.48, 0.00
 3,            random,20,  0.41,  0.03, --- *--             |                   ,  0.35,  0.46, 0.00
#
 4,           explore,25,  0.42,  0.05,      * ---          |                   ,  0.35,  0.52, 1.44
 4,     warm4/explore,25,  0.42,  0.04,   -- *              |                   ,  0.37,  0.46, 1.43
#
 5,           explore,20,  0.42,  0.04, -----* -            |                   ,  0.35,  0.47, 0.77
 5,           explore,30,  0.42,  0.04,    - * -            |                   ,  0.37,  0.46, 1.54
 5,     warm4/explore,30,  0.42,  0.05, ---  * -            |                   ,  0.35,  0.52, 1.27
#
 6,     warm4/explore,20,  0.45,  0.02,    --- *            |                   ,  0.37,  0.46, 2.21
 6,                rrp,9,  0.47,  0.24,      --- *          |                   ,  0.35,  0.71, 0.22
#
 7,         baseline,196,  0.53,  0.11,        -----  *     |-----              ,  0.35,  0.88, 0.00
