#
 0,           exploit,30,  0.00,  0.04, * ----------        |                   ,  0.00,  0.25, 1.47
#
 1,           exploit,25,  0.04,  0.24,   *         --      |                   ,  0.00,  0.28, 1.17
#
 2,            random,30,  0.05,  0.17, --*        ---      |                   ,  0.00,  0.27, 0.00
#
 3,           explore,30,  0.12,  0.20, --    *     --      |                   ,  0.01,  0.29, 1.48
 3,            random,25,  0.12,  0.18, --    *     -       |                   ,  0.00,  0.27, 0.00
#
 4,            random,20,  0.23,  0.19,  -          *--     |                   ,  0.00,  0.31, 0.00
 4,           explore,20,  0.23,  0.21, -           *--     |                   ,  0.00,  0.31, 0.93
 4,     warm4/explore,30,  0.23,  0.03, ----------- *---    |                   ,  0.00,  0.32, 270.51
#
 5,               rrp,11,  0.23,  0.15, ------      * --    |                   ,  0.00,  0.34, 0.67
 5,     warm4/exploit,20,  0.23,  0.03, ----------- *-      |                   ,  0.00,  0.30, 259.09
 5,     warm4/explore,25,  0.23,  0.13, ------      *-      |                   ,  0.01,  0.27, 259.83
 5,     warm4/explore,20,  0.23,  0.02,  -----------*--     |                   ,  0.00,  0.33, 263.50
 5,           explore,25,  0.24,  0.23,             *-      |                   ,  0.00,  0.29, 1.17
 5,           exploit,20,  0.24,  0.21, --          *--     |                   ,  0.00,  0.36, 0.93
 5,     warm4/exploit,30,  0.24,  0.08, --------     *      |                   ,  0.00,  0.35, 257.02
 5,     warm4/exploit,25,  0.25,  0.04, ------------ *-     |                   ,  0.00,  0.30, 266.43
#
 6,        baseline,1080,  0.33,  0.09,            ----  *  |-----              ,  0.00,  0.75, 0.00
