#
 0,           exploit,20,  0.00,  0.02, *                   |                   ,  0.00,  0.03, 0.61
 0,           exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 0.80
 0,           exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 1.04
#
 1,            random,25,  0.02,  0.00, *-                  |                   ,  0.00,  0.07, 0.00
 1,            random,30,  0.02,  0.02, *-                  |                   ,  0.00,  0.07, 0.00
#
 2,            random,20,  0.03,  0.02, -*-                 |                   ,  0.00,  0.08, 0.00
#
 3,     warm4/exploit,25,  0.03,  0.08,  *                  |                   ,  0.00,  0.20, 261.58
 3,     warm4/exploit,30,  0.03,  0.05,  *--                |                   ,  0.00,  0.15, 272.01
#
 4,     warm4/explore,30,  0.03,  0.10,  *  --              |                   ,  0.00,  0.17, 272.57
 4,                rrp,9,  0.05,  0.05,   *                 |                   ,  0.00,  0.10, 0.14
 4,           explore,25,  0.05,  0.05, - *---              |                   ,  0.00,  0.22, 0.81
#
 5,     warm4/explore,25,  0.05,  0.07, - * --              |                   ,  0.00,  0.23, 265.28
 5,           explore,20,  0.07,  0.03, --*--               |                   ,  0.00,  0.18, 0.61
 5,     warm4/exploit,20,  0.07,  0.08,   * -               |                   ,  0.00,  0.15, 265.88
 5,           explore,30,  0.07,  0.07, - * --              |                   ,  0.00,  0.15, 1.05
#
 6,     warm4/explore,20,  0.08,  0.08, -  *--              |                   ,  0.00,  0.17, 261.00
#
 7,         baseline,192,  0.22,  0.38,   ---   *           |--------           ,  0.00,  1.00, 0.00
