#
 0,            random,30,  0.06,  0.02,   *--------         |                   ,  0.05,  0.27, 0.00
 0,           exploit,30,  0.07,  0.22, - *           -     |                   ,  0.04,  0.30, 2.37
 0,            random,20,  0.07,  0.03,   * ------          |                   ,  0.06,  0.23, 0.00
 0,     warm4/exploit,25,  0.08,  0.13,  - *     ---------- |                   ,  0.02,  0.59, 268.30
#
 1,     warm4/exploit,30,  0.08,  0.12,  - *     -----------|                   ,  0.02,  0.38, 270.62
 1,           exploit,25,  0.08,  0.24, -  *           -----|----               ,  0.03,  0.59, 1.94
 1,           exploit,20,  0.08,  0.23,  - *            ----|-----------        ,  0.03,  0.58, 1.45
 1,     warm4/explore,20,  0.09,  0.04,  - *--------------- |                   ,  0.02,  0.40, 274.39
 1,           explore,25,  0.09,  0.16,    *       ---------|-----              ,  0.02,  0.52, 2.01
 1,           explore,30,  0.09,  0.19,  -- *         ------|-----              ,  0.04,  0.59, 2.39
 1,            random,25,  0.10,  0.04,  -  *--------       |                   ,  0.03,  0.32, 0.00
 1,     warm4/explore,30,  0.10,  0.05,   - * ----------    |                   ,  0.04,  0.37, 278.22
 1,               rrp,13,  0.10,  0.06,  -- * ------        |                   ,  0.04,  0.45, 2.41
 1,     warm4/exploit,20,  0.10,  0.23,   - *            ---|-----              ,  0.04,  0.59, 270.20
#
 2,     warm4/explore,25,  0.10,  0.07,  -- *  ---------    |                   ,  0.04,  0.37, 270.95
#
 3,           explore,20,  0.24,  0.09,   --------  *  -----|-----------        ,  0.04,  0.59, 1.45
#
 4,        baseline,3840,  0.60,  0.03,                     |            *----- ,  0.56,  0.71, 0.01
