#
 0,        LLM/exploit,5,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.59
#
 1,       LLM/exploit,10,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.66
 1,       LLM/exploit,15,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.49
 1,       LLM/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.48
 1,       LLM/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.32
 1,       LLM/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.03, 14.63
 1,       LLM/exploit,35,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.25
 1,       LLM/exploit,40,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.57
 1,       LLM/exploit,45,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.50
 1,       LLM/exploit,50,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.71
 1,       LLM/exploit,55,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.35
 1,       LLM/exploit,60,  0.00,  0.00, *                   |                   ,  0.00,  0.10, 14.81
 1,       LLM/exploit,65,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.35
 1,       LLM/exploit,70,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.72
 1,       LLM/exploit,75,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.20
 1,       LLM/exploit,80,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.37
 1,       LLM/exploit,85,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.44
 1,       LLM/exploit,90,  0.00,  0.00, *                   |                   ,  0.00,  0.10, 14.57
 1,       LLM/exploit,95,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.50
 1,      LLM/exploit,100,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 15.11
 1,      LLM/exploit,105,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.28
 1,      LLM/exploit,110,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.54
 1,      LLM/exploit,115,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.68
 1,      LLM/exploit,120,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 14.40
 1,      LLM/exploit,125,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 15.25
 1,      LLM/exploit,130,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.45
 1,      LLM/exploit,135,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.51
#
 2,      LLM/exploit,140,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 15.01
 2,      LLM/exploit,145,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.42
#
 3,      LLM/exploit,150,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 14.78
#
 4,                rrp,9,  0.05,  0.02, - *                 |                   ,  0.00,  0.10, 0.14
#
 5,       LLM/explore,20,  0.05,  0.03, --*-                |                   ,  0.00,  0.20, 14.37
 5,       LLM/explore,30,  0.05,  0.07,   *---              |                   ,  0.00,  0.17, 14.46
 5,       LLM/explore,55,  0.05,  0.02, --*----             |                   ,  0.00,  0.18, 14.56
 5,       LLM/explore,65,  0.05,  0.07, - * -               |                   ,  0.00,  0.17, 14.57
 5,       LLM/explore,70,  0.05,  0.12, - *                 |                   ,  0.00,  0.18, 14.39
#
 6,       LLM/explore,90,  0.05,  0.05, - *-                |                   ,  0.00,  0.20, 14.40
 6,      LLM/explore,105,  0.05,  0.03, - *-                |                   ,  0.00,  0.12, 14.56
 6,      LLM/explore,110,  0.05,  0.05, --* --              |                   ,  0.00,  0.20, 14.35
 6,      LLM/explore,115,  0.05,  0.03, - *-                |                   ,  0.00,  0.17, 14.40
 6,      LLM/explore,140,  0.05,  0.05, --* -               |                   ,  0.02,  0.20, 17.00
 6,       LLM/explore,25,  0.07,  0.10, - *  -              |                   ,  0.00,  0.32, 14.43
 6,       LLM/explore,80,  0.07,  0.07, - * -               |                   ,  0.00,  0.15, 14.38
#
 7,       LLM/explore,85,  0.07,  0.07, - * --              |                   ,  0.00,  0.17, 14.64
 7,      LLM/explore,120,  0.07,  0.05, --* --              |                   ,  0.02,  0.15, 14.59
 7,      LLM/explore,130,  0.07,  0.03, - *--               |                   ,  0.00,  0.15, 14.47
 7,      LLM/explore,135,  0.07,  0.03, --*-                |                   ,  0.00,  0.17, 14.35
 7,      LLM/explore,145,  0.07,  0.05, --*                 |                   ,  0.02,  0.17, 14.37
 7,        LLM/explore,5,  0.08,  0.03, -- *--              |                   ,  0.00,  0.20, 14.37
 7,       LLM/explore,15,  0.08,  0.08, -- * -              |                   ,  0.00,  0.15, 15.33
 7,       LLM/explore,35,  0.08,  0.07, -  *                |                   ,  0.00,  0.20, 14.43
 7,       LLM/explore,45,  0.08,  0.03, -- *--              |                   ,  0.02,  0.23, 28.14
 7,       LLM/explore,50,  0.08,  0.08, -  *------          |                   ,  0.00,  0.28, 20.23
#
 8,       LLM/explore,60,  0.08,  0.07, -  *--              |                   ,  0.02,  0.22, 14.47
 8,       LLM/explore,75,  0.08,  0.07,  - * -              |                   ,  0.00,  0.15, 14.57
 8,       LLM/explore,95,  0.08,  0.02,  --*-               |                   ,  0.02,  0.22, 14.57
 8,      LLM/explore,125,  0.08,  0.05, -- *-               |                   ,  0.00,  0.18, 14.63
 8,       LLM/explore,10,  0.10,  0.07,     *-              |                   ,  0.00,  0.17, 14.23
 8,       LLM/explore,40,  0.10,  0.08, --  *---            |                   ,  0.00,  0.22, 14.35
