#
 0,      LLM/exploit,115,  0.43,  0.01,           -*------  |                   ,  0.29,  0.59, 136.00
 0,       LLM/exploit,15,  0.44,  0.03,     ------- *-      |                   ,  0.19,  0.55, 108.34
 0,       LLM/exploit,40,  0.44,  0.05,     ------  *-      |                   ,  0.19,  0.63, 15.91
 0,       LLM/exploit,45,  0.44,  0.04,     ------  *----   |                   ,  0.29,  0.63, 35.38
 0,       LLM/exploit,65,  0.44,  0.05,     ------  *---    |                   ,  0.29,  0.59, 15.89
 0,      LLM/exploit,120,  0.44,  0.05,           - * ------|-                  ,  0.19,  0.72, 16.16
 0,      LLM/exploit,130,  0.44,  0.03,     ------- *---    |                   ,  0.29,  0.59, 21.40
 0,       LLM/exploit,10,  0.44,  0.04,     ------- *-      |                   ,  0.29,  0.62, 16.60
 0,       LLM/exploit,75,  0.44,  0.07,             * ---   |                   ,  0.19,  0.55, 15.71
 0,       LLM/exploit,55,  0.44,  0.05,           - *       |                   ,  0.29,  0.61, 16.19
 0,       LLM/exploit,60,  0.44,  0.05,     ------- * ---   |                   ,  0.19,  0.64, 15.97
 0,      LLM/exploit,135,  0.44,  0.05,     --------* ----- |                   ,  0.19,  0.59, 16.32
 0,       LLM/exploit,20,  0.44,  0.05,     --------* -     |                   ,  0.29,  0.59, 67.42
 0,      LLM/exploit,105,  0.44,  0.05,     ------  *-      |                   ,  0.29,  0.55, 15.84
 0,        LLM/exploit,5,  0.45,  0.05,           --* ----- |                   ,  0.29,  0.59, 15.56
 0,       LLM/exploit,25,  0.45,  0.05,     --------* ----- |                   ,  0.29,  0.61, 15.89
 0,       LLM/exploit,35,  0.45,  0.03,     ------- *----   |                   ,  0.29,  0.59, 17.61
 0,       LLM/exploit,50,  0.45,  0.03,     ------- *----   |                   ,  0.29,  0.63, 15.78
 0,       LLM/exploit,80,  0.45,  0.04,     ------- *---    |                   ,  0.19,  0.61, 82.44
 0,       LLM/explore,80,  0.45,  0.10,            -*   --- |                   ,  0.41,  0.68, 15.93
 0,       LLM/exploit,95,  0.45,  0.05,           --*       |                   ,  0.29,  0.62, 16.39
 0,      LLM/exploit,100,  0.45,  0.04,     ------- *---    |                   ,  0.19,  0.61, 28.81
 0,      LLM/exploit,110,  0.45,  0.05,     ------- * ----- |                   ,  0.29,  0.59, 15.92
 0,      LLM/exploit,140,  0.46,  0.05,           -- *      |                   ,  0.19,  0.48, 15.95
 0,       LLM/exploit,70,  0.46,  0.03,           -- *---   |                   ,  0.19,  0.59, 15.67
 0,       LLM/exploit,85,  0.46,  0.05,     -------- *---   |                   ,  0.29,  0.61, 16.16
 0,      LLM/exploit,125,  0.46,  0.03,     -------- *----- |                   ,  0.19,  0.64, 15.76
#
 1,      LLM/exploit,150,  0.46,  0.07,     ------   *------|                   ,  0.29,  0.66, 15.79
 1,       LLM/explore,60,  0.46,  0.12,           -- *    --|                   ,  0.19,  0.75, 16.52
 1,       LLM/explore,25,  0.46,  0.12,           -- *    --|--                 ,  0.29,  0.72, 16.54
 1,       LLM/explore,70,  0.46,  0.15,           -- *     -|-                  ,  0.19,  0.64, 16.34
 1,      LLM/exploit,145,  0.46,  0.05,     -------- * -----|                   ,  0.19,  0.64, 16.04
 1,       LLM/explore,55,  0.48,  0.08,            - *  ----|------             ,  0.41,  0.76, 16.43
 1,      LLM/explore,125,  0.48,  0.16,              *     -|---                ,  0.29,  0.72, 15.99
 1,      LLM/explore,115,  0.48,  0.04,           --  *---  |                   ,  0.19,  0.59, 16.08
 1,       LLM/explore,85,  0.48,  0.11,            -  *   --|                   ,  0.19,  0.87, 16.02
 1,        LLM/explore,5,  0.48,  0.08,           --  * --- |                   ,  0.19,  0.61, 15.95
 1,       LLM/exploit,30,  0.48,  0.04,     --------  *---- |                   ,  0.19,  0.66, 48.48
 1,       LLM/explore,40,  0.48,  0.12,            -  *   --|-                  ,  0.19,  0.67, 16.19
 1,       LLM/explore,50,  0.48,  0.08,            -  * ----|-                  ,  0.40,  0.64, 16.51
 1,       LLM/exploit,90,  0.48,  0.05,     --------  *-    |                   ,  0.19,  0.72, 15.76
 1,      LLM/explore,110,  0.48,  0.13,           -   *  ---|                   ,  0.29,  0.72, 29.22
 1,      LLM/explore,130,  0.48,  0.12,            -  *   --|                   ,  0.29,  0.64, 99.45
 1,       LLM/explore,65,  0.48,  0.13,               *    -|-                  ,  0.29,  0.64, 37.73
 1,      LLM/explore,100,  0.48,  0.13,               *    -|-                  ,  0.29,  0.65, 16.04
 1,      LLM/explore,140,  0.48,  0.08,           --  *  ---|-                  ,  0.29,  0.65, 15.88
 1,      LLM/explore,150,  0.48,  0.03,             - *-----|-                  ,  0.41,  0.71, 15.69
#
 2,       LLM/explore,20,  0.50,  0.13,                *   -|-----              ,  0.19,  0.81, 16.19
 2,       LLM/explore,95,  0.50,  0.12,             -  *   -|-                  ,  0.41,  0.78, 132.32
 2,       LLM/explore,75,  0.50,  0.12,             -  *    |                   ,  0.29,  0.64, 56.07
 2,      LLM/explore,145,  0.50,  0.16,                *    |--                 ,  0.19,  0.71, 16.29
 2,      LLM/explore,135,  0.52,  0.15,     --------    *   |-----              ,  0.19,  0.75, 15.93
 2,       LLM/explore,10,  0.53,  0.13,             -   *  -|--                 ,  0.19,  0.76, 16.09
 2,      LLM/explore,120,  0.53,  0.08,             -   *---|----               ,  0.40,  0.71, 16.31
 2,       LLM/explore,45,  0.53,  0.10,             --  *  -|--                 ,  0.44,  0.70, 15.90
 2,      LLM/explore,105,  0.53,  0.19,            -    *   | -                 ,  0.40,  0.81, 15.93
 2,       LLM/explore,35,  0.54,  0.13,             -    * -|-                  ,  0.29,  0.68, 16.12
 2,               rrp,10,  0.55,  0.15,             -    *  |-----              ,  0.40,  0.83, 0.54
#
 3,       LLM/explore,90,  0.55,  0.14,             -    *  |-                  ,  0.43,  0.68, 15.98
 3,       LLM/explore,30,  0.57,  0.13,             --    * |--                 ,  0.43,  0.69, 123.04
 3,       LLM/explore,15,  0.59,  0.11,             --     *|-                  ,  0.42,  0.81, 16.15
#
 4,         baseline,500,  0.76,  0.21,                   --|--     *    -------,  0.19,  1.00, 0.00
