#
 0,           exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 4.64
 0,    gemini/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 6.38
 0,       gpt/exploit,20,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 202.98
 0,           exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.05, 3.68
 0,    gemini/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 4.53
 0,       gpt/exploit,25,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 204.93
 0,           exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 5.30
 0,    gemini/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 8.64
#
 1,       gpt/exploit,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 205.70
#
 2,           UCB_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2650.51
#
 3,            EI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 8046.60
#
 4,       gpt/explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 205.74
 4,           UCB_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2829.14
 4,            PI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 3011.25
 4,            EI_GPM,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2991.65
 4,            PI_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2853.79
#
 5,    gemini/explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 6.98
#
 6,       gpt/explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.02, 203.20
 6,            PI_GPM,25,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2831.15
 6,       gpt/explore,25,  0.00,  0.01, *                   |                   ,  0.00,  0.02, 204.90
 6,               TPE,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 67.79
#
 7,    gemini/explore,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 4.52
 7,            EI_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 2803.15
 7,               TPE,20,  0.00,  0.00, *-                  |                   ,  0.00,  0.07, 36.62
 7,               TPE,25,  0.00,  0.00, *                   |                   ,  0.00,  0.07, 55.72
 7,           UCB_GPM,30,  0.00,  0.00, *                   |                   ,  0.00,  0.00, 2486.98
 7,            random,20,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 7,    gemini/explore,25,  0.00,  0.01, *                   |                   ,  0.00,  0.02, 4.44
 7,            random,30,  0.00,  0.00, *                   |                   ,  0.00,  0.01, 0.00
 7,           explore,30,  0.00,  0.00, *                   |                   ,  0.00,  0.08, 5.81
 7,            random,25,  0.01,  0.01, *                   |                   ,  0.00,  0.02, 0.00
#
 8,           explore,20,  0.01,  0.01, *-                  |                   ,  0.00,  0.21, 5.35
 8,           explore,25,  0.01,  0.01, *                   |                   ,  0.00,  0.02, 4.91
 8,                rrp,9,  0.01,  0.05, * ---------         |                   ,  0.00,  0.64, 0.70
#
 9,         baseline,196,  0.26,  0.13, --------  *  -----  |                   ,  0.00,  1.00, 0.00
